"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
63393.9,84911.2,60.0926,69.0546,5846.03,41.9865,177.903,28.9615,110.142,63.3291,-6.72236,202.467,1853.32
52434.2,84786.6,-29.0942,150.798,1690.59,2578.17,178.053,77.003,-7.77966,81.7232,-6.49596,12.8462,138.569
206230,140270,49.132,76.8417,414.984,10772.3,210.84,621.343,921.09,-2.99144,6.30492,92.7417,91.2718
175159,71254.5,-21.4276,123.113,113.052,328.194,173.311,522.12,432.948,122.243,8.95948,18.6165,91.1382
98052.7,62316.6,2.29785,129.405,596.322,6008.44,186.126,130.134,291.701,-6.86518,-15.548,20.9835,299.703
226558,94110.7,11.3457,63.2336,61.2706,805.343,104.887,744.715,485.626,19.2547,-62.4691,48.6019,7.59215
162931,52100.8,2.61249,-26.7058,112.529,4078.13,51.1428,798.158,270.576,46.9367,-39.0066,43.7617,59.1125
159860,76226.8,41.62,42.7924,220.485,8716.88,69.3547,81.5243,231.818,17.01,-2.36606,28.9862,50.8704
197821,90632.9,44.2513,83.6208,241.194,1094.2,80.3946,46.5923,135.516,44.9649,1.26166,32.4311,64.0533
189968,50250.3,9.8279,57.6946,102.059,2116.97,105.949,28.9832,73.97,3.15587,-8.149,37.8803,141.087
182926,82720.8,2.18622,226.269,1047.51,614.356,270.366,126.691,128.761,29.4488,-38.8166,0.843907,363.867
221853,123630,18.6761,81.9831,259.35,1944.8,268.082,1403.38,525.487,17.5589,-3.63915,37.8946,171.652
104910,88058.7,23.8935,133.709,1248.18,4453.13,143.179,819.287,190.394,59.4092,-18.4405,-15.1376,64.9672
164786,76796,-38.8348,-43.4504,216.22,8752.4,46.4764,772.1,580.696,45.9431,-24.701,6.24038,31.0911
185490,49497.5,-42.3303,11.7763,95.0196,446.724,66.3741,720.683,585.854,97.2736,-6.06528,-11.885,31.164
210957,107598,45.993,-14.7874,319.089,840.206,145.162,82.1828,250.587,22.9355,17.5775,15.3226,82.3904
167526,112018,4.42206,0.536669,534.49,2552.47,118.654,97.3353,101.498,14.8882,-17.7128,4.79495,108.977
186591,71998.9,-62.4327,122.132,50.3954,312.072,114.155,1519.1,747.112,-22.3431,54.1944,-44.0688,15.4478
212562,74191.2,11.6963,63.3843,407.733,4713.13,161.959,209.36,378.663,29.5585,-2.54124,98.7526,114.062
25871.7,64406.1,-57.3297,67.4161,1743.46,226.546,248.547,105.333,93.3805,-1.84848,-11.4798,-2.66412,68.2366
267077,226567,74.5277,36.3145,539.576,6.17588,240.606,95.1283,425.062,4.20182,9.32273,20.563,207.221
100635,46310.9,-162.35,176.698,541.942,399.694,136.853,664.388,468.165,-17.4077,-4.51477,-31.5645,58.9192
124873,66179,-80.7108,109.138,895.491,3899.91,195.833,95.9432,143.802,18.5846,9.72298,34.7061,214.366
196945,73586.1,-61.9726,31.9412,83.6082,137.237,60.2186,251.078,362.6,-12.3569,24.0075,-34.9187,-11.7551
182186,108585,-126.391,111.201,258.892,1035.51,178.64,563.93,641.712,-19.7844,9.03082,-38.4835,126.736
194343,77445.4,1280.11,-14.2297,49.928,5481.56,29.3505,63.6231,198.744,-11.8809,8.29794,737.147,3563.81
84381.8,55979.9,-90.3701,102.067,453.699,256.475,89.8958,718.348,376.824,16.2568,1.00023,-12.7026,-6.43816
219785,74347.9,-51.5151,53.7651,82.9029,12805.3,104.347,1103.51,665.144,-0.762483,9.36692,77.2537,58.8626
217102,132682,23.3833,13.5077,12.7705,520.098,63.3646,370.192,687.541,-13.2077,-4.96751,56.3414,21.1073
208381,91425.6,-20.612,109.288,63.3815,778.708,105.876,754.7,1280.64,6.47796,2.22721,-8.66807,50.286
95735.6,53809.7,-71.8075,283.653,252.719,739.38,268.917,583.181,692.443,5.02546,21.2232,-46.2128,524.938
34271.8,82955.4,-125.523,270.276,1777.18,2956.48,154.753,115.215,19.1373,78.7949,2.86191,18.3428,97.6676
193763,63798.6,-212.15,144.406,85.6568,568.163,84.3869,1736.02,557.559,1.74487,-49.6567,60.0581,-24.8028
153045,95305.1,-49.0811,54.5205,416.413,542.951,175.258,1023.87,545.608,12.6022,42.6097,3.97717,109.59
136674,88432.7,-88.4025,97.7142,1393.29,1039.99,202.546,160.458,359.787,55.6019,-19.5758,-2.98475,287.34
85608.6,85292.4,-127.7,43.9024,447.164,612.728,84.1838,780.593,426.369,-3.67164,-7.65381,-0.790389,153.323
196961,80358.8,54.6209,24.4263,188.823,1233.62,112.881,705.249,647.437,24.1797,3.34576,4.25881,25.6091
100958,79839.7,-39.5571,125.491,1078.84,380.982,107.805,343.289,172.402,2.12941,-15.949,41.455,55.981
181904,71164.2,-42.1977,49.865,88.5387,262.299,84.8773,736.41,547.583,14.8284,20.2092,-24.7779,66.569
43707.9,70240.3,-8.75659,-68.5411,1711,4556.74,142.977,79.7746,167.508,64.2118,5.41636,-22.5872,55.33
150781,85734.4,-6.48578,39.7397,579.764,1363.4,126.007,43.1651,106.56,73.9949,35.9388,-5.48708,98.2613
117177,54987,-72.9281,110.072,1063.67,3705.99,52.7617,157.871,164.605,25.1441,0.711989,15.4161,21.1815
74323.3,103332,-47.487,44.8157,1173.55,1081.1,97.6258,44.9575,38.523,-22.468,7.39448,-4.04173,213.795
73963.4,68402.2,-140.392,15.5318,1122.71,6262.16,163.964,723.039,647.688,27.8566,-6.23124,-41.5297,53.6488
139329,59118.7,-13.1822,-9.82373,843.155,3048.51,124.845,135.04,380.321,36.886,-3.50833,-3.29659,54.4574
107619,127007,18.6111,165.468,1085.22,3458.91,260.343,109.114,203.014,49.0403,34.5444,-24.3131,176.559
167473,64266.8,21.9433,149.37,1052.21,3105.58,219.137,194.424,89.98,15.4434,46.1513,-20.5361,455.375
170144,77104.7,-15.9651,94.8175,93.5203,879.153,86.8101,1041.59,742.931,36.3912,12.1463,-8.6879,50.7296
88595.7,115477,-263.377,88.4378,590.897,2373.72,161.062,562.819,762.49,-3.80814,-6.13441,-15.6799,101.459
139179,90852.3,3.37766,69.2754,728.812,6919.19,147.053,31.7844,75.1651,45.9383,5.04144,72.8813,148.171
179573,87967.3,-10.2596,55.7008,201.181,2360.15,130.95,90.553,131.124,41.4583,6.00395,-24.9427,80.5207
126852,81748.4,0.670135,-3.65,92.6498,8907.55,78.8261,949.825,597.258,77.1402,1.65102,12.1747,23.492
163813,71003.7,-9.80231,5.95516,1291.68,6431.21,124.41,506.728,297.877,-17.6285,-17.3378,23.7057,140.972
125343,67826.1,27.8412,109.413,554.376,95.749,175.647,125.998,291.672,-6.06537,22.1765,-5.02133,392.789
184616,80982.3,-28.1181,53.5259,197.348,2038.52,108.282,53.7663,506.476,-11.5917,-8.52835,12.8745,59.768
205483,73697.7,-18.4635,69.3475,43.8862,1156.81,48.5866,340.18,674.944,8.65963,-19.9818,-24.02,25.2483
219111,73016.5,-1.87624,-26.5272,425.248,3529.48,127.316,42.5226,380.829,-31.0724,22.697,-8.94252,129.582
213977,83037,-60.3821,16.7795,192.973,211.52,169.459,1232.77,769.525,-95.2667,-60.5477,-4.27809,170.635
214743,90069.7,-117.159,17.5928,305.63,862.276,100.476,1397.55,1140.67,-28.704,-37.5275,40.2513,36.9902
159634,63531.8,48.9019,81.2046,57.012,8228.45,34.1374,714.724,450.555,3.86417,-33.2641,85.1117,60.7465
154246,50529.8,-7.58716,193.168,263.859,900.717,142.548,262.807,348.424,32.2773,-12.161,-24.6438,287.572
160702,76786.2,3.43146,114.204,822.514,2492.19,263.98,88.8002,297.973,25.2327,2.70651,-11.6973,341.78
156154,84994.8,-27.9637,-44.1713,78.7553,10034.1,68.974,902.249,762.61,-14.1987,44.0938,-33.5537,98.6039
270077,115014,-48.8459,40.7828,139.487,2772.2,179.962,722.746,605.863,9.45011,16.5181,-19.2325,128.32
106419,66331.1,-11.52,70.6996,836.217,1839.03,96.9227,42.8322,219.586,2.0577,-9.21543,5.69016,28.5762
96846.7,64324,-73.0502,117.588,659.235,526.71,133.723,189.452,25.8781,44.3096,5.80405,-49.1551,172.219
166097,76545.6,-157.852,75.5182,153.377,573.414,68.7452,1331.51,584.252,670.597,-48.6075,13.4342,58.8811
179183,69438.5,-31.055,64.9978,262.378,9834.18,142.695,971.791,629.121,67.8798,-8.67276,1.90753,62.4162
228517,102434,68.5762,-38.5935,201.061,8029.21,166.745,336.217,1359.64,-5.74465,-10.4619,5.09769,80.3422
216898,72469.2,-95.948,66.734,60.3581,768.715,34.0519,1003.77,710.192,44.5751,-83.1309,-17.8771,27.7085
226006,144188,22.5763,-4.72004,416.289,1897.61,196.813,107.514,535.178,-15.5719,-9.05888,72.0317,204.178
192412,68319.4,69.7323,-32.5112,138.86,7656.91,63.9366,1024.97,422.392,42.1266,16.6809,-24.3186,-11.3933
173835,53595.9,-79.9948,82.6697,65.6062,28.0607,61.2296,491.472,335.69,23.4662,-9.63167,-22.6395,-16.1541
112515,43215.6,-41.8438,188.525,1175.08,722.763,255.66,263.791,296.565,-5.90883,-14.8971,193.562,341.092
115036,66254.4,-21.5724,41.7109,788.231,1073.51,66.1216,115.27,132.866,-15.5043,-19.0661,-0.163536,55.5214
89126,114434,-11.8311,28.5526,801.503,147.775,329.909,627.264,593.221,-19.2427,8.22619,1.02514,279.665
94445.9,84155.8,-58.8768,114.195,1019.13,4405.03,135.571,102.017,115.908,44.5963,-18.6954,65.6135,77.2874
9194.37,56661.5,20.532,20.0029,1595.45,1519.21,111.418,98.5986,103.372,2.63059,15.8546,-23.7921,19.2699
107976,113501,61.6977,116.926,466.054,654.742,246.349,67.1854,217.652,-27.3289,-18.4901,-2.48474,290.796
187764,88461.6,28.2819,109.148,98.9862,979.791,113.462,115.777,230.348,19.4257,-6.79929,-15.813,63.975
205757,90801.5,-87.5332,115.517,136.503,2331.49,160.741,876.181,555.85,-28.6721,-40.9837,12.4031,55.0671
151675,84906.4,-63.7855,144.01,797.046,996.97,299.342,100.423,99.9635,11.2966,-2.77465,36.052,275.943
192717,83691.5,-51.4109,-18.1187,135.425,2282.05,213.104,1111.44,1176.99,650.209,32.8627,0.964451,157.305
118490,65152.8,0.00161743,52.2644,1146.47,2086.68,185.456,58.8779,89.4161,-42.9807,-11.0005,13.2609,8.52858
85360.2,97656.9,-170.709,110.884,637.737,223.419,211.308,192.588,177.147,69.8918,-67.426,13.6318,74.6469
158769,130164,40.4839,36.498,1017.56,12152.2,265.844,681.766,828.748,32.884,29.6669,27.7335,178.275
188260,59416.5,-77.5813,-52.2372,55.9221,560.924,102.845,1028.5,229,1093.47,-4.64227,28.5232,79.494
97687.6,77708.3,-73.4752,116.175,888.967,1901.2,239.073,260.032,133.506,73.2147,-20.8587,16.3388,179.551
110763,65559.8,-103.744,154.875,435.062,3340.89,136.464,54.4429,223.308,47.0924,-16.1307,4.48697,405.665
87811.1,59742.6,-4.48447,35.5081,1309.34,3456.19,78.8541,483.031,342.763,80.027,-12.6222,32.4526,167.288
193873,82788.3,-17.8067,63.1525,133.818,1655.34,66.4932,130.044,310.867,48.6368,9.51337,92.9088,57.7953
213732,82561,-66.1755,-5.75312,238.997,2276.92,93.7681,1294.36,627.18,29.3696,-6.46591,48.8089,57.4692
112236,105709,49.2902,88.1993,1690.69,6249.3,228.273,928.855,538.161,27.569,62.3375,-25.9989,192.893
205746,112921,44.6445,94.3515,279.794,2250.52,197.295,1058.24,783.57,-21.2526,-24.1636,158.601,108.928
401987,163040,15637.3,1566.17,124.665,-8.48395,132.749,1306.66,551.463,57.8237,46.2813,1412.59,164.94
162678,123771,-36.7001,82.6676,335.7,516.28,324.725,764.165,857.485,74.8267,-6.16531,44.7582,162.788
133183,94434,3.02405,-24.9169,529.451,2420.26,104.37,105.214,284.972,84.3158,23.4962,-19.8472,144.429
172291,43605.3,-99.4342,51.5322,76.6778,109.208,41.906,354.93,322.198,253.414,-23.8312,-17.6917,-33.5433
174460,90589.1,19.382,56.7979,102.253,4096.95,63.8099,114.536,155.494,41.7412,28.6803,-56.1427,46.2136
194084,54486.9,20.7249,64.1763,79.3105,660.345,51.0383,52.2707,136.968,-29.6064,-21.8608,23.4501,26.3308
120886,79199.2,-24.6229,21.6256,724.049,2970.14,55.5226,44.4194,193.398,28.4757,-3.7479,23.6605,161.014
144292,87864.8,-24.7139,158.628,1046.42,864.741,269.405,20.9037,199.899,36.2278,67.5643,-34.2511,468.033
206354,68185.1,-161.13,-27.0623,265.115,-146.292,196.233,1593.97,1092.61,-41.7278,-18.1061,45.2786,111.991
161071,73860.7,-161.941,84.2539,339.955,6189.08,195.046,1035.33,357.574,31.738,-24.5744,15.4568,86.5034
197643,84473.6,-93.6555,115.656,89.6972,16353.8,136.197,595.1,740.774,-4.72498,22.503,-31.0718,50.1802
154452,46801.3,-29.6845,226.429,272.902,545,56.4302,200.107,13.015,0.425617,-18.7185,-1.68575,182.096
191162,88763.7,-64.9167,35.962,177.82,2536.12,123.066,1083.96,1021.32,25.7871,-20.0721,11.4107,82.5805
126991,67586.2,-125.714,40.2223,1163.63,9488.17,26.997,768.829,541.545,9.1387,-15.3545,-11.7415,47.934
76105.1,66338.1,-69.4125,4.42026,984.717,1574.13,131.976,247.227,232.473,-47.7517,-0.0713849,-20.3706,115.923
148269,42928.5,-14.224,86.3888,273.485,306.848,124.65,372.838,274.161,-15.9926,-37.9699,46.0111,63.3352
117467,93098.6,-24.6835,111.973,664.563,643.397,189.208,307.41,357.604,33.9279,-5.21577,9.26669,154.045
212124,81465.2,-8.28589,-28.417,59.7173,1394.14,99.6831,1281.37,964.874,328.622,-42.4152,45.3084,65.7217
188680,74285.5,-98.1285,128.395,121.152,3084.06,100.784,137.755,179.822,14.8346,21.4443,-44.8143,70.2626
211229,66048.6,51.3314,-73.3866,186.813,5068,76.5002,61.8639,248.359,2.43131,5.37057,22.1378,63.2054
185100,66570.6,17.5575,80.0432,421.763,9100.15,131.229,5.01278,286.832,27.3472,18.4332,7.14141,181.866
204988,103405,-22.6467,70.0225,336.973,5212.89,84.1511,81.2937,129.062,11.2045,-0.169815,22.1778,34.397
56805.9,86409.9,-161.476,57.0831,1454.63,759.11,196.268,70.8968,334.415,-6.25693,41.1132,24.34,89.3689
67946.2,90440.2,-30.5049,-13.6625,1667.02,5721.75,120.827,413.113,358.112,31.6171,-36.3341,71.9663,94.6516
178683,81060.5,-19.6523,-17.959,192.182,7176.97,131.635,679.268,491.842,-21.6913,33.7416,141.618,59.727
183098,79618,6952.31,49.3137,495.649,4.98518,150.165,876.635,718.025,0.805841,26.7246,1028.15,145.752
184505,68106.5,-38.3524,67.3706,191.379,217.783,80.0664,1025.67,747.278,-7.12791,-6.80278,20.1489,13.0406
205583,96790.8,-76.9871,16.4408,183.763,2493.62,32.6311,1218.59,812.518,2.67706,-19.7982,12.8989,-29.6059
187369,89466.3,-194.246,199.395,332.937,1430.12,138.228,1436.9,225.851,96.7561,25.3485,10.0891,94.1742
170695,73164.3,7.31509,108.942,174.413,604.895,168.811,617.13,531.827,50.4011,29.6057,6.91998,187.365
91078.4,90690.9,-47.7861,89.4592,302.836,4268.65,125.907,347.837,289.494,59.4023,-27.9562,4.88194,103.752
191369,81412.6,-49.785,128.047,105.685,1653.59,121.128,641.642,998.592,-35.3532,20.1574,-43.0737,68.9285
113979,84965.6,-111.112,153.418,855.292,6187.64,323.596,559.65,409.637,29.8527,-33.0755,38.1056,382.744
106470,79482.1,-9.24237,152.991,1361.72,2725.11,326.64,72.1101,277.605,27.0228,28.3101,-15.4195,345.564
90195.2,55146.3,-13.061,76.3639,975.331,388.036,45.3351,404.708,62.3126,22.2298,-13.4956,0.871113,55.0944
95426.4,65284.2,129.156,73.2517,272.801,7672.57,157.922,938.037,580.366,41.7432,1.79785,-3.61896,246.602
71505.2,83496.5,-123.508,9.50479,975.602,6381.07,124.176,80.9569,243.57,52.1595,17.6553,16.6603,125.753
152217,63697.1,-132.553,123.118,1156.55,1770.12,149.397,437.129,277.412,30.7481,-53.812,20.1637,81.8703
164979,77171.4,-116.524,138.656,974.191,1736.77,113.093,72.0192,265.773,17.0704,1.76801,-39.669,133.964
220880,87118.2,-39.6783,45.5875,341.32,782.111,127.102,1323.68,809.476,56.2815,-17.0947,49.9672,67.4134
154047,78538.7,57.5133,82.2711,294.715,108.378,143.822,480.532,331.359,-24.2571,-7.71065,38.9618,187.536
170190,94074.2,-10.5453,106.439,136.458,1667.04,225.304,671.587,1016.31,27.1496,12.1602,-25.7564,70.8882
172272,59747.8,4.04431,31.7798,37.76,932.911,54.6155,348.978,144.014,22.1451,-28.0125,44.5991,9.13417
183368,93011.4,-37.7415,17.7656,324.254,7673.45,152.504,71.9392,246.022,54.0228,-8.51686,-10.0675,127.052
198304,77748.4,-81.732,86.3864,81.1217,2659.18,88.6972,309.001,487.688,-16.807,30.9587,-18.5409,70.4295
180977,64872.3,4.86658,-3.29681,132.042,10074.2,170.973,783.733,608.674,70.4471,19.0814,2.25165,103.257
164715,60375.4,-2.8616,95.2511,285.642,88.4862,95.792,396.089,257.415,-1.47376,3.1172,-32.6608,219.113
215410,87414.3,107.524,64.3188,236.665,3995,106.909,100.3,194.962,10.8892,31.1228,-16.8907,54.5281
192312,71494.7,-2.87292,-10.6628,109.409,873.576,92.3617,492.438,579.816,14.4529,-29.6426,19.6132,77.9114
207093,64966,285.864,63.8483,198.044,-81.8411,108.831,2098.97,179.847,232.297,-90.6722,211.097,144.677
178969,69537.3,2233.06,74.8737,126.82,29.871,72.0408,1558.22,520.994,414,31.0896,809.802,4989.74
212397,107614,-68.2878,106.225,360.857,882.177,253.654,914.032,1528.21,4.09804,-9.85637,20.0734,182.179
185035,56636.6,-117.297,93.2037,45.6658,1435.92,123.953,948.61,179.278,59.4645,-15.6053,-67.3671,78.2612
97760.8,47712.4,-91.1477,67.9588,1180.66,4400.91,63.5112,596.096,260.63,69.4662,20.6088,-65.8164,22.2372
185898,72873.4,11.5497,79.4719,316.167,205.88,143.042,67.5599,129.754,-1.60722,-18.1302,20.5261,110.106
177904,76988.5,-5.65973,70.7859,334.307,6096.08,157.254,85.9189,317.99,37.8383,-44.0856,49.6093,96.8185
211971,96776.9,-33.3352,30.2764,198.446,418.004,207.937,1228.54,979.502,-54.9059,17.5823,-14.5299,120.82
187477,86844.3,-109.562,41.6424,89.368,476.644,116.059,1289.45,1079.79,1175.92,-52.2847,22.0628,60.498
204782,85524.9,-45.9326,-8.33465,177.346,1165.7,138.004,415.601,867.051,-9.90348,18.5042,35.3271,90.6386
152953,102968,-68.2959,180.523,704.464,11322.8,202.203,881.734,546.824,86.5114,-47.7171,36.856,89.3735
133461,91579.8,-116.631,66.1616,554.469,7498.51,111.826,103.2,242.923,4.47336,-19.185,20.6243,96.2913
130400,54810.6,-40.347,172.155,330.201,2959.36,99.435,112.125,129.3,20.5673,-3.70569,-48.6191,111.383
156741,43844.2,-13.835,239.558,223.629,1334.53,149.896,31.2301,-10.9357,87.0226,-8.76078,56.923,348.687
138763,84280,-44.0578,84.3888,304.319,5312.59,76.4899,122.355,194.694,26.4371,13.4581,3.10331,130.04
184270,85067.6,-156.431,8.36115,156.276,521.175,188.437,878.809,608.289,17.1424,2.76096,1.53382,81.6252
211644,74970.6,16.1814,85.9502,254.05,699.876,69.0056,75.2148,261.015,-31.3937,23.7406,-37.3284,97.9938
161611,87289,-175.618,148.239,626.697,1522.62,290.618,1601.25,494.935,35.5151,16.6466,-45.1762,299.111
180860,107895,3.70546,95.3493,631.67,1668.12,229.048,63.5889,196.816,2.57733,14.8105,3.5606,258.638
176618,63039,-66.5163,155.048,789.118,2686.84,131.841,44.4242,206.742,-9.11965,70.6712,-40.1187,189.084
210167,80298.4,5568.86,412.64,261.691,7818.65,52.3241,942.346,561.692,-44.1883,-18.4608,137.449,4153.15
178218,84262.8,6105.15,322.539,181.968,8849.26,125.896,644.259,638.019,34.609,-41.0824,3962.52,1721.85
93264.5,112476,-105.964,145.329,654.398,4314.37,141.637,480.388,376.553,87.6668,11.2494,15.0429,27.6175
177587,113368,-22.6916,71.786,467.515,1046.51,144.174,113.686,167.467,65.4152,21.5953,-29.8793,125.916
199809,77496.9,-229.523,48.8196,117.632,521.8,130.781,1567.53,625.77,-12.973,-30.4805,24.7573,58.1261
146439,63298.5,-93.4271,117.379,261.81,1180.33,101.203,226.52,88.8011,24.8893,17.9887,-19.1759,156.087
214975,80379.2,27052.8,-0.380981,115.927,67.9751,23.7712,522.748,460.797,93.1368,12.9473,479.171,10989.8
176621,73621.8,-39.7622,11.1032,53.69,1790.63,97.8015,720.797,934.199,49.8124,-8.34785,-16.8936,31.7095
32809.6,32044.4,-19.9406,23.9466,131.949,445.6,63.2321,299.669,19.2318,-15.5535,-14.0764,-6.4004,52.8048
32821.3,64520,-38.3418,49.5066,1162.44,712.311,114.269,50.3278,107.758,-9.70059,0.939892,-11.9939,8.51461
117234,94292.2,-86.1545,10.4834,171.903,97.3165,82.4686,825.771,107.771,23.6533,-44.2585,54.2882,56.3638
221696,85517.4,-75.206,144.253,359.489,407.002,177.338,936.29,409.719,-0.142989,14.2887,-14.2206,197.363
195235,82211.3,11.8252,53.298,13.5077,1061.1,106.278,799.685,1032.58,-6.12732,-31.2335,44.0301,19.0551
78261.1,56844.2,-115.401,150.579,1359.8,4368.44,189.213,805.38,266.558,61.9473,25.9041,7.29915,106.309
124221,96467.9,9370.56,1740.34,528.556,3533.17,188.549,497.621,218.538,25.9312,-34.375,2361.53,25932.8
139341,64520.1,-33.1805,87.1483,1311.89,7702.84,75.4349,603.555,281.631,19.346,-15.931,-14.2374,-12.386
146057,60658,-15.8268,50.8147,169.856,470.532,99.7846,102.247,230.094,-15.2163,-4.5586,-34.9263,62.2892
191885,105504,-93.5167,29.1939,165.342,1013.78,173.401,546.695,563.844,53.2549,-8.56381,-3.36142,94.7524
160626,60578.7,10395.9,1442.7,132.644,5084.35,291.39,876.217,389.246,148.905,-70.2769,778.505,38178.7
188228,74821.7,13993.5,147.177,158.733,6965.19,164.172,764.513,120.278,62.6338,-1.48589,698.204,22958.1
189674,97163.5,-138.973,146.508,184.692,9148.68,110.157,325.041,486.388,100.284,3.20203,18.629,100.047
71262.1,48948.9,-59.3782,118.11,1742.96,2498.45,38.5128,173.281,-33.7224,-1.81644,-3.50482,2.73273,68.4003
167598,76996.3,-33.6764,158.173,2157.43,1251.73,246.755,81.7166,224.657,17.253,2.22673,26.9267,835.658
208505,96261.1,-58.5893,112.676,122.084,1936.86,120.165,461.468,782.728,99.4032,-27.3545,40.3662,60.5289
165604,87865.9,-89.0733,38.5876,122.237,3336.88,139.714,389.335,489.942,14.7054,13.5404,-42.5353,53.4144
119640,67500.2,-25.3561,142.029,762.365,1183.17,160.652,145.509,176.715,11.9259,5.38826,-36.9525,195.607
182726,97935.2,20481.9,164.399,274.048,6485.93,183.003,-31.7569,59.6373,77.6614,-12.7553,1024.29,10321.4
146396,66942.5,-53.2432,140.068,1889.28,2569.26,222.993,53.3345,93.8565,51.431,-0.0710264,27.6744,555.934
137810,73079.8,-15.7606,68.2375,318.545,905.497,106.64,226.897,82.9523,13.1312,-14.5367,-2.90911,36.315
133818,71504.1,-126.544,65.1628,690.365,1082.8,65.1683,366.173,482.131,65.7291,28.0343,-48.3835,246.087
209097,69914.1,-54.6338,36.1778,110.481,6520.65,70.1799,65.6319,294.644,37.5072,-75.5999,37.751,62.1738
57277,64600.2,-76.1709,196.556,809.582,5612.03,153.179,112.918,158.082,115.744,-13.2204,-17.3833,79.0625
202520,96137.7,-125.766,108.434,145.17,4448.07,178.818,373.472,836.039,-17.1964,-9.40709,-14.2182,-4.36343
112156,143863,-77.8925,172.324,3596.75,5846.77,302.634,262.203,143.735,66.4623,-4.21448,42.0144,309.111
150663,77543.1,-108.221,107.805,652.838,4495.26,242.015,471.558,290.475,7.78685,8.11829,26.3829,290.47
132705,84727.5,7.60307,50.7571,156.608,177.797,93.9369,524.809,670.307,41.2388,10.3189,-1.58455,18.0885
199202,71151.1,-31.8942,133.215,309.574,207.497,85.5771,417.891,423.097,66.2137,32.6846,-19.0252,11.6003
178798,99150,42.9007,-9.01073,33.4079,712.037,44.4412,61.7601,471.26,39.424,48.8359,-23.6445,92.648
182709,65438.6,-46.708,15.7525,137.819,3241.64,76.2408,188.68,379.25,51.9303,-18.798,-0.452917,36.0747
214402,74854.9,39.1931,-65.2803,133.498,981.261,133.519,808.806,630.508,-24.6224,-28.8809,3.59386,49.792
137086,126115,6.56641,90.6929,926.576,9940.04,294.131,157.948,388.742,85.8035,-7.88232,85.7991,174.93
145482,60803.9,-73.1284,57.969,511.276,6552.56,233.065,507.324,190.066,77.2626,-24.1484,108.173,302.766
154929,84450.2,-16.1433,152.778,299.395,2993.91,170.587,1181.17,506.439,68.0883,-18.9751,-6.50122,94.1231
184467,82092.3,-126.731,108.727,66.6145,637.448,80.6297,1379.66,803.071,743.848,-41.8207,-4.25418,43.9339
181209,78375,56.0195,-77.6598,486.139,12977.4,132.503,876.343,505.126,-33.6093,-8.39073,8.30969,82.4889
221530,100112,22.5252,133.178,191.185,1757.89,133.546,422.83,873.121,71.7353,-30.3956,-42.5372,43.68
197763,45377.3,-172.844,119.866,97.0341,163.567,94.4976,877.557,-76.0675,833.879,-15.9748,-0.0135188,72.6085
171983,76469,24.1585,32.2834,151.012,4593.73,142.488,616.308,318.104,16.0285,32.0958,2163.2,131.2
210122,97323.5,13.8452,17.9488,415.908,2330.36,138.319,27.8725,257.052,4.21467,19.9145,-0.396739,182.904
185879,88459.1,-54.1589,196.115,594.548,1482.84,278.464,80.6895,12.7163,21.0393,7.09261,-23.1444,396.528
137928,71490.5,9.16199,102.113,536.068,1499.87,146.429,82.9892,201.086,31.7473,-11.8871,17.2414,138.456
162380,102106,10631,88.4235,85.6452,565.757,22.7943,64.7422,72.2374,25.1494,-61.0748,938.209,6718.47
122712,85396.4,-21.9127,165.018,413.177,318.786,229.418,545.673,325.713,38.1458,-6.40651,-7.84673,229.539
113050,79015.7,-53.5245,99.8351,54.3313,4142.88,71.9107,99.6044,155.213,42.3328,1.14354,-32.5141,28.6858
182074,91253.4,49.0042,134.542,630.586,751.249,161.443,175.796,479.207,-1.60414,-10.819,-6.82299,68.7165
163937,86109.6,-25.567,56.4002,173.869,600.697,126.716,869.647,358.864,71.6941,-39.9959,-0.786669,89.1556
90078.2,70091,-35.7085,95.923,406.128,1056.73,132.751,674.542,477.9,-5.47154,-12.0426,-23.3454,153.73
153140,109675,16.1839,103.232,746.417,1880.74,234.392,67.9793,233.088,66.3797,14.9582,6.44327,326.538
188201,76974.5,-30.6065,-26.2712,116.525,7921.39,93.6358,133.213,130.705,11.2268,-6.65305,-51.8784,6.48596
195716,107373,-22.3977,27.8341,247.445,643.698,190.609,1049.81,791.791,69.336,18.6309,-14.4308,95.4657
199241,84146.1,-30.742,118.626,46.3741,1301.3,103.961,821.335,668.164,14.996,15.5964,-61.5232,37.3913
187246,93526.8,-41.2085,34.9935,72.1811,1695.76,93.5244,1014.34,678.885,39.6868,2.511,-16.0232,81.9717
206380,78858.6,22172.3,620.579,91.4255,-71.7097,161.85,1034.11,655.472,93.6079,15.5927,71.5908,23578.3
88496.3,54282.1,26.8465,-31.5032,800.123,2873.52,120.68,86.5535,181.222,16.4221,-12.6492,15.7794,81.3496
162889,78515.8,5817.38,266.671,145.688,-75.4535,73.442,1276.68,325.82,578.181,-48.8335,2124.68,31.6136
98303.5,103546,465.811,456.218,1051.23,5729.32,483.199,894.327,387.34,-49.7533,-31.6787,991.123,15599.9
193926,79862.5,10977.6,226.305,206.941,442.466,34.8959,160.31,74.1046,34.0404,22.0529,1144.04,6480.23
170898,82745.3,-87.7729,36.6167,371.521,1024.14,136.143,1192.24,725.15,-9.12649,38.2232,-45.5051,75.5234
