FSC-A,SSC-A,TNFa,IL-2,CD107a,CD8,IL-4,CD28,CD95,CD4,IL-17A,CD69,IFNy
84284.6,96961.5,-27.1028,89.5575,99.2951,526.898,36.3563,712.534,452.046,-52.0494,-3.18268,-66.9459,-35.0076
105123,54059.8,15.386,10.1745,24.227,-84.9071,-20.7566,1488.56,976.619,-81.7004,-2.38308,12.9869,-16.7868
30459.3,76745.1,-6.96817,20.0172,1291.5,-17.1486,388.063,90.4965,381.071,-45.9416,23.1024,16.3893,123.101
107745,58413.2,-72.8312,220.318,-10.6451,-10.9436,-44.7223,158.332,418.201,-31.7888,51.0395,-60.0422,-13.5877
119654,45475.3,14.5399,-51.8322,30.3428,4917.37,120.453,75.7599,327.099,59.6753,-5.31615,14.4592,75.3078
313966,221510,156.286,233.183,381.108,-70.6206,781.681,1348.36,2679.4,-36.2098,163.307,-24.2533,576.722
93411.9,54001.1,-62.6285,-10.8504,-28.5735,5.70578,23.5213,1517.83,748.702,24.8437,4.91821,84.6974,24.9277
64952,66353.1,22.738,67.0317,633.531,1109.26,302.111,89.6896,431.962,-65.8659,25.8299,-25.0361,145.129
121890,55683.1,-36.6298,-8.43602,-33.1832,-104.623,63.8492,999.19,757.856,1223.87,2.40692,-9.48695,73.0287
114047,61270.3,-1.52045,85.2271,49.2074,1249.65,112.237,253.321,360.688,-9.0326,-14.784,7.98763,26.6946
152636,90272,7.8681,99.0254,185.904,663.336,256.694,530.162,1143.9,-52.4901,32.6563,32.3926,134.161
109614,56954.1,-102.048,23.769,-18.1696,317.342,95.9962,178.978,432.841,-30.2368,12.3545,-4.26072,33.0108
264317,136844,53.2279,368.319,474.013,414.477,465.185,489.934,775.473,10.9226,-9.04874,85.8567,167.643
190708,103659,-4.31802,110.588,-52.919,597.769,70.9054,518.129,230.934,-42.0144,32.1993,-104.493,21.9199
60413.1,50180.9,-33.8118,169.032,675.709,421.221,239.996,17.7526,323.206,17.3022,32.6544,6.62693,111.792
51756.9,47617.5,-75.6022,74.668,630.924,5302.53,65.6349,5.57636,280.881,44.4497,23.445,0.222536,93.5171
100799,48291.7,63.2616,14.5135,-14.5226,2929.21,21.9543,61.449,258.369,-29.6766,-6.79485,-9.79891,-4.5291
94341.9,52991.5,-23.8455,86.0389,236.984,879.112,153.296,49.8823,272.04,-2.69862,9.05718,-10.702,117.11
110216,47929.5,-65.1137,172.338,100.867,216.644,30.8294,974.041,362.644,72.9894,-16.8402,18.1279,5.04802
101634,56366,-16.1592,-89.5245,21.8595,14728.2,74.7794,84.3487,540.461,33.9886,-10.3683,17.5075,-4.94469
93340.6,52261.3,-87.5021,125.281,-3.07439,9816.11,-9.98338,832.503,429.376,-26.1986,3.05444,-8.60854,-29
119234,68578.5,32.7856,38.0826,268.781,278.6,160.118,40.9887,242.99,11.976,38.0841,13.0942,67.114
101446,57780.5,-25.6307,148.566,94.7743,7682.73,173.807,1246.37,610.535,-1.04112,37.8785,48.4908,97.1589
107060,70974.2,-16.812,183.045,56.2079,5949.89,171.373,127.798,304.25,43.0774,28.8968,43.422,119.879
30556.8,59828,-7.48419,187.667,951.654,373.614,268.687,109.97,116.809,-41.5596,6.28832,-0.817099,131.096
93564,43297.1,49.1367,-20.4744,122.647,11640,158.109,1173.66,792.226,-24.3505,40.0418,-15.4108,116.366
57613.4,63813.1,-48.4478,110.608,227.857,2061.25,10.3196,135.399,511.326,26.1051,-12.2177,42.4088,0.353069
25115.1,46691.6,-81.2507,173.151,821.741,1599.54,102.694,85.794,178.425,33.8731,-9.42855,-8.22691,205.721
102107,76347.9,-2.1452,137.147,125.028,-70.1348,151.435,1316.46,1241.75,-2.57158,37.9559,-49.9234,86.9983
101265,61327.7,-44.3826,-48.7578,421.967,1096.96,95.9974,17.4707,585.114,-72.7749,5.08353,11.9312,14.09
117823,49190.4,0.205139,73.1128,89.1777,348.418,144.887,854.664,474.223,-58.4826,10.9027,36.5114,124.734
230563,179472,47.3457,426.598,63.6083,3380.67,48.8563,390.434,358.39,2.05727,46.1693,23.1862,61.9973
82018.2,65255.4,-55.3267,16.8799,82.6074,-68.3674,149.292,772.984,967.085,32.5093,-15.6242,38.3759,90.3
107295,51765.2,-106.955,143.06,17.3255,978.498,45.1669,34.3048,181.668,-6.07927,-26.9596,17.9234,33.2684
21872.8,57930.8,-84.577,-23.0822,642.749,4045.79,217.53,95.5542,202.085,36.88,29.0648,-32.9542,110.91
49988.5,41313.9,-35.1758,106.368,526.51,3007.04,224.958,508.427,248.591,4.96418,-25.0371,-38.2645,103.235
64615.1,65293.6,47.3816,25.7293,187.012,242.886,-30.2492,95.1171,247.118,5.58239,-10.6011,-10.241,69.8246
92612,57947.5,26.6603,113.309,339.12,11045.4,307.831,1283.46,553.892,8.12368,-2.16209,-25.4435,116.413
124321,54238.4,-15.7697,317.307,-30.3324,8621.41,84.6978,187.814,117.691,74.6915,21.9498,-44.9069,-32.5699
266719,172559,40.3643,238.73,206.249,2.81912,210.397,307.554,872.497,52.8037,41.3985,17.1552,126.723
120758,59739.7,-116.763,95.4464,26.3353,-119.29,37.5725,782.893,1194.84,-14.394,13.0626,2.57361,-8.67797
69989.2,55906.9,1.08733,-33.5217,109.941,7440.7,176.116,514.264,637.572,48.852,54.1919,38.0139,111.507
99607.4,49404.7,-12.335,153.695,59.1846,422.868,18.4949,144.869,159.032,45.736,6.10444,-36.9724,0.899624
111735,49129.2,-67.6347,187.816,22.5572,2565.49,144.329,176.543,330.835,49.1074,2.73512,-16.5209,36.724
85791,79654.6,-27.3375,27.468,-2.7622,356.518,37.1819,-1.45193,567.614,-90.9155,20.1264,5.66424,55.4809
312382,130574,59.71,91.2343,279.951,2356.27,320.707,1269.15,752.867,-34.4506,-52.1815,67.1066,108.976
94985.4,57060.3,31.8456,16.6613,29.384,2062.77,52.7596,-1.64886,168.307,-14.4592,24.2136,38.9589,109.681
86991.4,57117.2,-90.9231,50.7366,79.2843,-21.6191,245.868,1587.76,859.414,-82.9992,-17.4105,-9.06537,106.573
35386.8,60224.1,38.4435,-9.48113,403.87,5096.55,306.81,26.2206,228.19,6.789,3.60865,43.7525,105.578
89268.5,68447.5,17.0406,172.109,96.5233,789.788,262.401,809.687,386.81,25.6942,-0.412944,68.9478,76.2828
100379,54523.9,1335.04,228.47,83.4394,-341.857,-645.846,1249.54,799.246,65.6621,29.4991,28.1207,168.9
85465.2,85430.7,-77.4222,-170.097,302.996,6304,82.3317,199.456,537.876,2.29223,33.1861,30.7003,86.0276
26203.8,47559.7,-14.6573,39.1593,1115.07,1908.53,141.827,26.159,144.966,2.78774,2.99693,21.1437,39.2961
41677.4,53951.1,4.9588,38.4112,1071.78,2278.48,111.691,333.764,258.36,-6.30294,-10.4731,-0.892178,101.353
42328.1,63978.3,-85.8834,132.813,505.331,4019.48,233.994,89.1615,501.265,-75.0032,-10.5637,-4.5805,87.129
115335,54353.6,4.93997,-43.4739,130.605,79.2927,157.769,960.397,334.319,6.8559,26.7943,17.0054,128.848
84018.7,65938.7,26.3479,-57.4382,336.49,2182.75,295.103,81.9684,221.992,20.2748,17.0612,14.5659,139.348
109452,43716.8,32.1183,127.117,109.461,6937.11,42.597,706.43,774.45,21.1581,-24.7899,90.762,30.3751
73814.2,51924.6,-116.305,161.268,190.61,-35.9487,305.546,1486.14,430.789,26.1603,-5.85177,38.9358,158.907
59332.1,56310.1,-34.7501,12.2732,452.549,4398.75,480.74,148.657,627.609,-1.23429,29.2862,21.9982,89.2618
104092,54018.1,-75.7811,103.759,26.6353,300.037,-4.75598,932.035,188.179,6.02661,39.0988,-45.6574,21.4167
33987.9,63174.8,-33.5155,63.3268,390.355,1491.54,119.591,51.0557,130.258,-4.03417,-13.9988,-22.3991,129.262
365375,158143,-43.1567,167.732,118.436,178.769,320.54,1880.76,1612.28,-116.6,-14.9762,10.2636,230.893
98471,80517.1,-59.9867,198.498,297.843,1004.38,40.0864,288.886,194.298,22.5543,-3.1737,-2.11323,45.8479
107395,28685.8,-56.8022,181.419,21.1104,11075,52.0337,508.892,33.2052,74.2481,-22.428,-14.4016,-17.1435
117722,57166.6,45.8032,-15.3355,23.489,8930.33,99.7051,716.522,431.326,41.3904,17.328,-19.8512,98.3102
89647.5,55552.5,3.47797,-1.71139,48.6716,1535.43,76.0254,104.037,92.6862,-23.5857,-6.21156,8.63575,113.859
56110.2,55439.8,-32.3487,27.7313,279.443,3046.45,167.05,486.247,602.062,-43.7921,-33.9894,50.5348,147.717
62298.7,69855.4,-70.0884,129.091,522.335,905.252,215.618,559.089,721.222,-57.5317,17.9046,-59.1513,92.1275
91230,47481,2.16116,82.5375,34.1559,815.668,41.57,633.885,264.393,-20.4609,-10.4608,6.17156,19.8352
125034,68548.3,-38.5735,109.943,297.276,565.178,202.753,72.2001,386.449,33.8251,2.77651,-30.6721,83.2344
107012,58808,-174.963,88.2176,53.3067,-170.834,166.109,1179.14,456.001,1331.33,-12.6829,-21.1367,110.051
95475.6,63226.4,-5.11261,158.093,107.389,8417.58,74.6917,7.01097,377.867,78.3255,-24.5626,9.91733,42.2464
62822.1,44783,-77.7635,1.90612,207.983,44.7668,116.312,-10.5648,113.313,-69.3762,-39.4799,-25.2343,34.4626
98977.4,95741.8,61.4407,35.067,63.9609,693.834,53.6472,1528.49,1140.15,1167.99,27.4829,-34.1782,75.3157
15708.3,42550,-2.70345,30.809,1241.11,-1.76,193.65,53.3415,167.023,-63.927,15.4949,-21.7227,25.393
68434,53696.5,-82.0191,40.3284,24.4141,1186.05,80.8519,-0.8474,57.7686,7.67505,15.4879,18.8826,143.778
212386,116190,11.7382,28.823,29.9865,7076.16,-2.84596,887.78,451.439,-21.1937,8.80278,-11.9964,23.452
53862.5,42629.8,-118.418,73.1226,226.438,137.938,64.9724,96.0178,178.835,-15.4967,-35.7716,18.1295,94.5994
45338.4,52548.6,-105.524,114.773,857.941,1565.99,103.515,571.83,319.921,39.9229,-9.83639,6.28553,62.4437
112711,32108,-21.1259,-76.1176,-15.8052,9518.67,-20.7104,779.68,307.667,-70.1026,-27.9689,67.2848,0.491478
120270,118099,9.64758,116.3,1065.02,4893.73,403.54,105.364,568.156,-37.5939,20.1891,-12.2872,187.441
53505.9,55108.1,-44.2896,58.5489,563.444,2160.79,100.624,39.4424,85.9909,21.1152,3.72446,20.7318,36.6031
93018.7,66358,24.7276,122.201,99.8695,1006.79,299.241,589.192,552.004,-0.0500996,27.5585,-26.6007,98.8699
94040.5,50772.7,-19.3974,50.4517,8.31464,272.779,-64.8256,800.151,308.346,15.9998,-40.3686,16.4883,-3.42484
100702,47147.6,-86.4941,9.40068,1.40992,10519.9,31.775,592.913,435.473,10.9015,-0.371302,-32.0112,-6.35635
65818.7,66721.2,76.4638,54.6773,137.055,8944.62,343.585,737.604,510.795,24.4993,-2.47081,90.1735,151.358
119871,82867.4,10.5803,125.093,489.108,472.781,187.494,204.152,256.062,-6.48982,-28.8597,49.1435,76.7789
71179.6,50355.8,18.4999,16.6708,100.528,1492.2,69.4997,48.8894,385.705,25.6567,2.45688,70.0713,57.9435
30105.8,59995.9,-28.4154,-15.7776,532.052,27.5496,210.311,16.4138,38.941,14.7013,4.40825,5.57128,10.6802
52062.2,71419.9,31.6465,129.231,2524.69,117.096,306.011,154.448,243.167,-2.48488,5.96698,26.8567,21.3029
88815.9,55380.7,-15.7227,53.2947,197.952,8954.94,110.555,112.406,543.689,-89.4879,9.58087,13.0834,25.6792
45298.3,49955.4,44.3921,-57.5565,30.809,2791.38,-89.3333,130.734,212.687,-41.6004,-1.21659,-10.558,10.8559
103685,45283.5,-40.8692,123.207,73.0311,7721.12,179.396,941.972,471.49,52.4804,5.81959,37.9613,186.277
123587,53757.7,4.1015,163.733,95.5511,7036.04,120.715,76.4369,392.348,5.6545,6.93356,20.9857,45.769
120668,61808.7,13.1298,223.9,110.089,1057.21,94.6733,243.456,116.847,77.8365,38.4842,-25.181,31.7038
91836.2,53604.4,21.6062,36.9496,5.38457,521.408,31.1588,8.15222,166.18,56.2995,-29.8847,34.832,16.9408
142952,67886,-11.7625,186.353,106.562,2011.3,144.133,130.773,163.398,28.2665,-8.00454,-1.84033,126.107
102106,57930.9,-110.608,104.6,51.5699,-64.3484,189.603,1489.94,709.845,1128.75,-9.92885,42.7694,98.6979
79627.8,58589.6,33.0436,170.996,31.8893,5638.71,56.8414,87.175,576.845,-15.746,-5.52076,-9.63844,27.6998
118948,57962.6,-15.7811,71.6007,173.338,242.857,152.51,260.941,260.106,-16.2191,29.366,95.9778,107.479
55875.8,65676.3,-6.14923,114.969,176.119,3256.12,92.962,193.923,85.926,30.4763,2.97761,-27.2976,43.3488
108627,45824.2,-50.5296,317.288,71.336,13065,96.519,1180.82,714.006,-32.0412,44.0751,-43.3837,75.6006
106006,61842.6,30.9173,61.4984,243.257,4569.14,273.747,128.339,248.504,-7.50442,-0.835577,-27.1941,162.466
105768,69267.7,-19.3608,92.3634,13.0633,5697.64,43.8821,67.9701,63.8114,52.2764,31.057,14.8629,27.4687
86569.5,56134.5,-53.0738,202.307,-19.7737,116.493,20.3532,151.014,348.345,-30.4208,-6.46945,-67.6713,-30.8079
52723.4,68947.4,-110.997,83.4135,86.7276,3855.83,11.3059,-35.8076,126.698,30.445,-5.83111,57.7189,44.8548
118102,59647.2,3.95255,125.119,2.9107,256.097,137.163,178.349,261.816,15.2572,-20.2987,-37.6123,42.7182
77672.7,68742.6,-24.6403,60.2558,-18.2244,7855.33,0.690344,91.3931,379.865,0.216728,26.8259,-2.22719,9.45395
137500,68537.8,15.8098,137.939,4.86053,7.15053,78.997,1035.46,1045.24,1001.12,34.7769,-39.1576,108.893
56544.9,71992.1,-98.8739,283.439,391.508,6112.12,301.673,503.78,774.049,120.426,17.7252,-30.937,157.558
57908.3,49899.9,-20.9657,104.156,1363.22,1300.87,333.531,1.57051,285.683,44.0524,-36.3391,56.3809,137.381
84991,35495.3,-81.6448,70.7763,-5.68733,2846.13,10.578,303.04,325.287,-1.71695,16.9433,-0.314558,39.0666
108751,49952.6,-24.0528,-67.8643,-14.7221,1698.72,-5.32085,7.50255,194.86,-18.2645,-10.8425,18.6491,-10.0089
123268,58718.9,23.688,83.789,99.655,-5.48932,139.137,1397.64,940.304,-17.5766,42.8433,-17.2722,84.4226
103028,59276.3,-151.483,-6.00322,60.0601,162.603,1025.24,1086.42,540.38,10.8147,28.4378,16.7869,91.0657
62464.4,46360.7,-104.427,108.975,485.403,3308.97,118.121,91.4489,208.737,-54.4961,8.79646,-44.6684,100.935
120735,84484.7,-59.5405,84.8806,93.4339,-163.224,92.6192,1001.58,1254.78,8.27769,27.5777,34.2304,112.805
87289.2,38041.9,192.091,57.1857,434.703,58.0813,-262.302,89.2113,214.102,-78.4594,-1.06497,-25.1885,108.226
81446.4,70211.5,19.9466,75.9517,259.495,1633.14,368.753,87.5738,278.296,-37.9289,3.23109,95.6219,151.68
119976,65146.1,-35.1619,26.3151,277.571,1937.67,69.7118,-58.4435,258.353,-25.8856,2.54766,21.7132,136.304
85349.3,36197.3,-28.7832,5.18406,76.8965,3528.58,87.9309,21.892,291.674,-25.0157,-9.98991,33.6108,92.9478
94772.8,54528.5,-25.3362,24.7897,-0.989387,2507.65,-56.2318,31.0286,150.526,-3.41803,-8.35308,9.44402,101.961
87232.7,49954,-63.6078,24.2173,68.1825,-107.488,144.359,967.241,220.661,2031.62,18.4296,-2.73005,94.526
129306,67399.4,-66.3003,82.4706,-1.73695,-128.277,48.7236,980.925,959.547,-12.9046,12.634,-61.0282,7.37854
128821,68032.7,32.6536,99.7892,169.133,4629.9,95.1095,207.711,371.957,83.4029,5.76409,0.791248,107.062
121624,72395,-90.8198,164.313,86.5991,533.784,273.284,1212.26,1242.63,29.6768,-9.2578,16.6489,130.893
126999,49152.5,-97.7242,88.9313,63.5411,4308.52,12.5627,23.6474,216.859,29.0271,27.5062,-46.0798,60.5988
103489,52258.3,43.3489,131.725,-4.80229,1877.62,137.912,30.0445,286.086,25.6516,-13.7662,39.6963,39.8627
112154,43420,6.52716,12.8191,12.0829,192.828,54.0315,55.4062,296.562,38.9231,-17.5116,78.204,-13.2101
242017,158124,129.281,368.748,839.191,55.2075,754.396,559.793,484.098,20.7051,35.7128,22.5284,360.196
84695.9,81802.1,71.1133,34.3848,1066.38,1983.53,324.164,45.6227,762.883,-10.5261,-7.61835,44.81,177.013
99012.9,46761.5,-89.2415,-47.3785,-96.208,1480.51,-100.507,-74.5853,81.4946,-35.2444,8.31223,-4.09969,-23.1719
97167,54906.5,54.5838,-2.18361,-10.7912,4890.97,68.8383,91.2366,265.545,8.14956,38.5461,-28.5976,85.1635
135312,76334.3,1.47543,-9.33483,-76.6659,-147.496,-50.5137,1241.33,1087.2,-50.923,2.83125,-58.9557,-26.6986
146678,72155.1,-14.991,116.012,72.5317,90.1436,148.69,145.495,218.825,14.8865,25.2437,-12.0106,82.6761
250911,154837,0.220032,437.789,273.902,-86.4679,611.857,1595.13,1930.57,-61.0184,60.0058,-31.4575,322.546
94604.1,74036.7,44.4808,141.532,275.958,1346.07,291.884,63.4483,308.694,-3.90227,19.2206,21.1557,161.064
115407,49609.4,-73.4739,-6.212,174.204,1246.61,187.473,1142.28,1599.61,-106.492,-15.3198,6.82889,97.9598
97972.5,66625.3,-69.8008,174.109,-4.44471,-98.1065,-16.2519,1040.99,883.188,555.443,9.51481,-28.3865,27.6344
92291.8,55929.2,54.0635,-77.8546,136.714,7566.3,151.049,3.98765,424.402,33.2026,18.3986,16.1002,90.248
88319.1,29487.4,-190.438,-44.128,34.6376,5973.6,87.1463,1725.95,250.676,7.49949,-43.1228,80.6209,109.323
105865,45764,-26.7517,61.3941,71.0299,-94.2055,166.672,1228.38,951.712,-35.6149,-38.2831,-17.0237,-16.572
65717.8,60182.5,-112.765,20.7518,1234.8,2514.78,97.9707,133.492,214.044,83.0562,-1.34229,-19.4937,1.22728
27033.5,49864.1,-77.3727,-51.354,690.372,5076.97,218.911,280.026,358.911,-87.0413,-29.8758,-26.1655,45.5039
115308,55685.8,37.2398,-92.7103,158.247,3940.06,108.915,-57.8906,335.907,-5.17534,-6.38045,13.6372,141.608
83503.5,48885.2,-73.7405,82.4072,25.3686,4795.48,-26.7203,959.725,129.102,32.4623,-34.3655,-44.8016,-7.52156
198349,110166,15.0835,74.3203,266.044,8906.15,313.762,169.993,398.521,-27.3901,-9.93238,8.22995,83.3302
59605.3,45767.6,-40.3908,60.1836,645.123,4848.85,140.873,53.3427,157.288,28.7591,4.74491,-8.94463,108.927
122809,40352.3,-92.7056,130.403,44.1577,402.062,135.524,314.199,222.313,7.77784,-16.0815,-33.057,3.13955
98838.3,59397.6,15.8236,4.22652,95.35,318.663,40.6417,44.9392,185.09,25.3528,37.1746,9.41039,32.5566
111373,30015.6,16.6553,-4.40314,-12.2199,4738.54,-27.3949,90.3292,130.35,-29.8324,-12.6803,-7.99375,-1.30207
110460,61402.3,-19.0133,103.538,10.3608,9859.45,112.517,919.31,612.337,15.184,39.2744,-24.4131,30.5653
119371,59128.6,-113.554,140.968,28.424,784.092,42.09,34.6128,364.554,-63.6804,13.7378,8.02689,51.2876
100284,51199.8,21.8117,125.99,-17.6385,3438.01,64.3934,255.351,465.131,-48.7751,0.813349,-43.3867,-9.82407
95255.9,52108.1,-57.5364,-5.87964,70.8143,410.407,138.75,1055,870.076,-67.5104,-23.1529,87.2919,62.6092
56603.8,44159.9,31.9995,171.134,746.423,-85.5207,348.766,-22.7878,239.149,-22.0833,-8.7577,49.0879,106.263
105654,52017.9,-17.2601,-9.44445,138.525,2723.08,174.448,50.905,353.164,12.5939,-12.4287,27.3396,128.067
199537,122040,74.7374,174.218,587.375,358.574,502.081,1809.25,974.003,-61.1329,28.5597,28.5145,224.18
87831.6,45083.4,17.1368,5.98054,29.9778,5292.01,212.424,-14.3283,357.717,3.79494,9.54869,37.6121,58.3262
42869.8,43483,-26.6689,69.8787,350.894,3072.99,209.12,4.03168,133.916,-5.86039,-5.03586,60.4847,85.7118
39632.6,44549,-4.32166,35.4308,1781.46,739.776,269.86,1113.84,687.181,3.09189,-22.5527,-61.4649,71.8384
125705,70710.2,-4.37589,145.61,24.1962,90.975,49.1497,851.765,606.009,-6.38611,-33.0145,-34.7362,-3.41167
77035.4,57161.4,54.7249,-13.6096,31.8246,1845.62,58.4728,59.3983,665.865,23.3172,-10.274,29.5077,-12.383
84422.2,34201,-109.654,146.933,8.79366,-82.2497,-1.21345,1362.95,-80.5184,948.73,-32.9927,77.4085,45.5541
106059,53596.9,67.9453,71.4084,190.08,7211.67,223.003,334.985,574.416,-12.624,-40.1532,35.1513,71.3532
43397.9,58753.6,-51.232,100.767,796.491,835.333,386.123,79.6125,102.726,-34.6936,28.4597,-40.9549,114.686
30978.2,43206.2,56.3896,90.6091,619.316,82.699,180.414,97.3932,139.043,-9.29995,-15.6018,-13.8581,120.38
116796,55347.3,27.5481,119.932,312.609,4666.33,236.622,117.001,363.488,11.4609,-6.63433,22.6884,174.137
7906.2,27654.1,-73.4258,91.4646,1509.01,43.2948,-10.099,1.61095,47.4303,5.5342,-19.2155,46.3173,35.1977
120949,46958.9,-92.9021,-7.7209,-72.728,11021.6,-26.1626,804.787,559.865,-81.4021,-53.7979,-82.1719,-12.7725
102796,59631.6,-101.429,-42.2873,31.078,-1.40475,51.3032,1179.61,1083.47,-40.5336,7.2055,-2.14886,50.5774
104922,55252.4,-147.354,29.1948,22.2174,102.856,43.9987,1108.34,1038.81,8.52071,-22.7955,32.0549,48.1572
104060,44991.2,-7.18582,-7.84496,92.5374,-22.1657,82.274,827.436,601.438,-69.8623,-29.666,74.6374,29.7905
60223.3,47367.5,25.3445,-55.9565,522.674,2406.31,123.326,-26.9526,167.095,-13.47,7.33148,5.87834,-8.91656
54308.6,39998.9,42.3373,74.4431,405.736,1481.82,182.897,399.08,218.073,29.2875,-59.5125,117.803,75.3542
96914.2,48573.1,-257.866,108.557,105.249,-3.11603,131.061,1498.46,537.98,1383.3,-20.3295,26.5763,96.5556
128888,67138.9,-41.5674,64.6874,135.795,7565.66,162.382,956.825,730.112,3.33035,-14.9294,51.357,115.223
85465.7,61333.2,-43.0651,-73.3481,32.7116,2638.51,17.1881,75.3383,411.725,-84.3771,0.613778,-15.6284,52.8376
94488.2,51159.1,7.93378,22.8544,117.77,12257.1,238.408,427.312,997.349,-8.65872,-7.77234,9.57286,132.827
48302.3,63712.1,-116.333,-30.2416,90.7015,3907.94,-14.4379,30.9952,263.491,-44.491,-4.62716,-26.7254,61.8938
145543,66771.1,-238.324,2.34614,173.6,1182.79,844.623,229.037,537.723,-49.9,6.42502,-7.64827,144.912
108254,59029.5,-15.2923,93.9991,39.9528,-65.0211,156.121,1081.7,1007.55,-29.2168,1.54573,7.63083,81.6802
109767,46019,-85.6552,43.404,55.4073,774.825,43.5306,-13.656,252.695,-9.31216,-2.7812,65.4297,95.1847
184009,143121,58.3865,123.205,348.521,656.992,123.825,740.672,919.15,-14.6483,16.5591,14.2601,90.6187
112848,61640.6,99.7328,-50.7306,125.161,2583.04,102.986,97.4207,414.343,-48.8097,19.0992,-26.3616,97.243
39848.2,53925.9,-60.4647,122.582,442.205,2449.13,158.113,17.1578,137.557,4.72934,25.7156,7.76308,129.954
74569.8,48473.2,-44.7989,11.7083,17.8215,853.047,27.2476,631.574,208.359,-16.9916,-2.78824,10.9586,10.7746
56468,67974.3,-68.1678,5.07405,14.9574,2526.33,-46.5428,174.84,708.536,62.0723,-10.9899,41.3144,61.709
100101,63066.9,-28.8401,119.119,168.543,949.895,244.404,97.7956,707.461,-14.3168,-14.3037,72.4767,132.089
184846,101999,-8.31693,53.198,377.792,7021.2,431.499,1333.65,711.485,-34.8696,31.1397,75.2788,187.242
277281,209449,18.9847,81.907,630.271,989.186,240.015,375.906,819.584,-191.253,56.8193,8.61958,174.943
112689,52795.4,-93.0016,60.4427,186.242,5411.74,432.682,265.793,378.838,-67.0106,88.2766,-51.454,8.39435
50780.9,53570.8,16.8748,-134.879,206.456,2932.34,240.861,22.5037,242.1,-19.5509,7.05945,32.9597,80.5764
63179.4,99317.9,-34.9294,29.393,591.673,2702.83,107.42,87.5563,390.325,-92.4371,5.36713,-2.76557,118.36
108116,66387.6,-89.1586,28.5126,128.512,194.267,336.332,139.936,296.318,-79.493,-12.2214,42.1751,97.5791
95861.4,60389.2,1.1936,-3.33219,117.374,7290.99,78.7497,115.952,235.688,22.7036,3.92336,27.0121,66.9341
74905.8,53311.3,17.0608,90.7534,506.415,55.6234,49.9201,-17.03,261.609,-50.7537,13.2332,12.2116,55.4655
92505.1,45163.1,-50.625,39.6203,-7.94652,78.4183,-13.0156,1613.74,459.323,733.789,-26.0326,11.3777,21.0718
127104,62367,-102.733,57.0155,241.374,-108.135,149.558,1304.16,897.807,-87.8909,15.0346,-6.07908,82.1213
101861,53680.2,-6.74023,166.81,33.3276,6986.33,122.711,95.4029,347.672,-28.5266,-2.43584,-20.5636,47.5086
71659.3,53251.3,-55.4946,57.057,439.714,-6.49196,265.076,665.065,96.5755,-0.458744,13.6512,3.81364,94.6993
131279,80501.8,38.3465,-30.1092,352.075,8190.51,211.506,131.747,260.018,65.5186,2.38966,71.6487,118.702
50117.2,71140.1,25.1592,119.827,308.389,695.446,106.551,97.2743,200.468,13.6733,31.4554,-23.1103,37.6794
78023,15584.6,5.65802,-5.36615,-31.3164,2663.66,-17.624,358.414,142.975,12.4222,-5.34201,-10.414,5.10489
81684.3,69371.6,-113.244,95.457,-48.8152,-61.7944,-41.9991,1463.07,1515.03,-37.0035,7.79891,-80.5672,38.212
76948.1,69271.4,54.1952,144.237,566.487,326.436,291.431,94.7116,386.118,-59.6245,-0.251611,27.264,88.9089
163171,110194,80.5972,60.6628,251.835,269.286,266.858,697.199,657.789,-105.988,64.4891,39.8556,220.863
83674.8,75935.7,-49.1505,117.603,962.581,951.32,243.663,93.2753,510.519,14.4533,-0.623357,-7.19425,27.3449
111292,49412.5,-56.6362,85.0791,31.8696,-15.9258,-8.88143,906.836,1017.47,-16.7121,-4.94651,89.4815,26.6368
118693,58371.3,13.8177,128.827,171.436,-31.3134,214.547,1223.81,813.897,801.511,-11.6743,0.412711,78.8921
62245.6,47388.2,-6.48022,-17.7414,1425.24,1900.23,1314.19,634.775,285.252,75.1803,-13.1901,-0.822458,139.088
180495,88415.2,-9.35126,145.418,363.019,1919.19,647.722,115.995,484.881,-4.66223,31.8895,132.433,192.681
120559,74483,19.9955,-60.9717,24.726,5974.84,15.2317,126.71,273.853,7.70066,-7.96752,-15.8143,49.8491
90414.3,43919.7,-6.89786,8.4433,29.1493,2546.91,50.7124,23.5132,202.853,19.3547,23.2659,19.2779,55.7101
96722.4,45886.8,-167.733,248.996,52.8582,1074.16,55.2972,143.782,362.02,17.1026,-0.421434,63.0819,54.0916
202730,208769,356.185,350.129,664.287,939.563,2137.44,614.998,1089.4,64.9093,8.31736,43.0812,825.187
100673,61402.1,71.3179,65.7513,502.329,540.418,369.682,103.667,257.937,-9.29508,-2.80156,37.2607,139.521
106371,60866.8,24.4267,40.9512,112.617,608.433,120.892,71.8199,283.269,-33.2057,-15.7189,1.91507,59.4554
96803.7,49859.9,-85.3407,-0.358393,31.6818,9230.16,47.3457,139.577,491.873,0.48906,32.6497,-5.8686,57.0359
95776.3,42098.2,8.1183,101.395,125.237,544.288,157.768,366.061,365.451,26.9263,9.83488,-1.811,100.122
58207.9,49400,4.55298,57.7984,202.929,2754.05,132.601,56.0419,40.5187,4.37219,-12.9917,17.068,39.8393
85561.5,65905.3,-96.7224,-10.8214,1087.75,793.691,303.98,36.8856,327.981,-18.7306,16.322,31.1487,121.213
