"FSC-A","SSC-A","TNFa","IL-2","CD107a","CD8","IL-4","CD28","CD95","CD4","IL-17A","CD69","IFNy"
83737.1,50472.6,-60.7457,78.9681,1225.26,2101.92,893.816,118.707,413.949,48.5775,-4.22028,24.2948,25.5023
98668.1,41772.4,-55.7142,91.1508,1166.47,169.848,803.736,97.6171,129.568,28.8409,-15.4161,51.5893,77.0973
114663,29545.3,19.2666,110.045,411.079,4886.47,340.989,112.163,215.723,-1.56501,3.49632,-22.4843,55.5013
46098.7,28479.6,-20.1078,226.077,1232.62,6649.46,646.85,336.669,312.291,59.72,42.1311,10.2165,111.699
95844.3,34880,700.6,37.6071,911.051,7593.39,560.603,62.4571,220.252,16.9374,-1.51948,-14.1077,127.695
95808.9,37874.7,11.1591,49.8283,740.51,350.3,808.777,434.868,365.228,-40.6313,-17.7146,32.616,214.176
100050,64001.2,65.0749,194.175,4681.21,26.0544,2019.05,149.779,217.516,43.9138,-16.2112,70.1939,579.597
104626,40760.4,-50.6605,143.194,252.595,163.791,918.344,599.849,384.041,93.2705,10.4569,-16.2889,113.48
122838,35221.4,3591.79,320.984,72.684,113.158,189.226,299.722,318.262,21.5113,11.2251,204.76,3944.4
90667.1,35805.9,38.08,114.979,962.718,38.6353,897.689,106.292,319.883,34.2056,14.2048,-29.3245,120.514
50681.4,30274.2,-7.7316,102.389,2209.58,1657.21,680.182,148.011,20.4927,10.0382,4.58737,14.4326,89.4934
90283.4,26787,5.36017,167.646,1638.24,5039.12,1147.83,104.242,233.919,26.5825,8.93192,-16.5065,118.935
85373.6,43397.6,9449.69,290.236,312.5,6168.38,512.07,816.734,539.338,51.9246,26.212,4626.46,1919.23
81621.6,26823,-40.7399,103.079,888.4,139.59,155.946,35.2035,-42.1837,20.8126,-3.05293,-0.342355,16.2274
77097.7,23110.7,34.5212,92.3085,1060.97,242.911,254.189,262.979,184.906,0.043752,11.4837,-9.95822,47.7311
109289,34279.4,8112.52,1049.35,55.0131,153.187,259.193,686.548,687.148,52.4279,34.4793,-0.988693,2878.85
76945.2,40048.8,65.0432,116.603,369.545,4785.21,185.84,252.891,286.944,12.5308,9.50358,-18.6962,45.4881
51988.1,36479.9,1.87863,-27.9892,645.095,1703.25,810.886,457.746,377.898,40.9774,-11.8318,-2.70108,123.71
131842,32243.2,-43.318,87.4946,28.7395,54.4971,69.4515,796.49,142.701,554.089,-42.6135,208.836,-2.26021
107500,30256.1,147.09,72.0524,659.925,1.9079,585.688,34.2028,209.225,-12.5652,-3.52661,-17.8184,66.9712
152147,40057.3,1775.57,273.912,29.4656,33.811,51.469,699.428,897.344,19.6283,3222.77,65.6906,11.3301
67871.4,28603.2,-75.6487,183.025,1667.87,5203.34,476.798,129.157,112.627,22.0286,32.5875,-33.0354,72.6208
97627.9,38260.8,-126.797,183.068,2081.48,5198.57,956.142,73.5185,164.782,6.1734,11.1266,11.9138,154.371
102033,34983.4,1028.53,42.2527,77.7033,339.744,96.8572,629.162,555.723,-14.4264,2.06306,12.0946,336.155
100455,33039.1,30.8104,18.7336,1328.1,6289.02,440.396,64.8612,276.412,-11.0489,28.9778,22.7424,122.185
154109,47982.2,6834.93,3.70652,44.282,161.6,148.567,595.302,444.377,8.73178,1843.38,269.471,66.6122
71012.8,33703.5,-12.6417,-35.1392,1332.93,1438.25,567.855,404.864,274.445,49.5914,30.5594,6.01046,33.2592
110990,30173.1,-43.5528,6.22134,763.813,2155.21,504.971,53.0845,209.367,-11.775,-1.88947,-16.4842,74.7612
34235.3,26732.5,-19.0337,212.375,345.831,93.6833,208.04,138.605,-24.1721,29.3497,38.6826,-50.877,43.2478
71641.3,35966.1,-35.9987,-43.4068,976.925,5363.98,1158.98,79.4376,270.531,-8.20141,29.4043,-27.9127,147.686
107901,32225.2,42.1583,88.7377,793.762,1940.97,1200.84,373.15,445.636,46.8566,-4.63835,2.7199,114.102
118044,39194.6,14651.6,184.236,138.378,187.407,208.076,293.273,278.85,17.7868,-11.2365,73.6407,4476.43
41561,44183.9,30.7539,199.701,2483.76,8176.17,1077.45,117.662,372.023,2.30243,-0.0705817,18.7305,170.886
91655.4,51365.5,0.166931,101.977,244.288,299.064,850.613,781.549,502.278,25.5086,-17.2661,12.2926,139.593
79089.9,22980.9,29.8027,14.2546,1045.25,3117.41,132.719,561.423,371.328,12.8989,-12.2882,-24.6163,-0.244667
91675.3,30642.7,69.6684,-37.0833,186.499,9630.06,185.459,397.12,577.373,19.4321,-24.1606,13.8603,23.9776
67758.5,47217,283.61,152.712,878.023,4623.32,886.205,443.509,402.603,52.3728,35.9875,152.836,305.127
94837.6,46084.3,-2.9436,3.24146,1793.77,6803.79,755.21,126.854,161.823,32.5006,-1.00258,12.0807,65.6342
32608.3,45292.5,14.1093,38.8615,1757.41,663.466,180.649,110.354,239.595,16.2983,-8.5362,9.03559,49.3935
129147,45277.7,4713.35,522.301,164.121,282.145,415.345,542.858,726.896,29.8963,-52.9711,407.635,4165.66
121911,41110.8,7223.69,1292.97,122.093,416.22,242.063,453.955,623.404,84.4942,29.5505,37.7205,42.248
77296.5,16776.7,-33.3574,9.49175,67.4637,12.1719,158.621,688.795,565.205,29.8228,52.045,2646.17,78.4185
75720.9,31368.1,-52.9062,-53.9695,1163.35,5220.85,795.881,441.187,165.401,34.2154,11.7459,-41.6453,117.173
60996.2,29602.7,-67.986,67.6958,739.037,330.171,408.174,167.934,105.477,50.2709,-5.11663,4.78522,47.1421
74378.2,21054.8,-109.858,92.1259,312.089,1356.77,204.797,236.693,257.958,-16.9492,5.94662,17.4542,47.5701
133802,40968.8,3024.23,4.94079,42.0609,1741.01,535.633,427.045,738.725,-4.40935,45.3293,160.381,5235.87
11895.9,18934.1,56.8288,96.228,1202.59,1371.44,243.716,316.903,160.635,9.04034,13.2155,-17.4916,11.7847
103814,30329.4,-27.4719,197.562,235.75,56.9413,780.639,453.515,307.931,55.159,-2.43187,-3.51943,108.609
110450,39847,-17.1554,12.4756,1506.17,4351.27,996.848,63.5021,143.355,57.3441,-11.3165,-7.00079,59.9459
99707.7,46095.7,38.8739,47.1934,277.118,382.464,480.513,463.7,470.352,0.824566,30.6974,-37.4232,141.002
80083.3,36231.2,-17.3729,104.089,1474.28,4170.91,1201.16,370.444,576.761,48.9565,11.8409,-8.85297,134.638
140193,41901.4,2699.48,65.898,14.6318,762.688,100.987,934.319,790.322,-29.3456,1194.98,111.03,82.6517
131577,25994.2,-47.0916,103.189,52.8853,3751.13,30.6803,415.861,107.507,116.318,-8.34172,78.6549,-23.2312
92684.5,38942.8,-8.5647,169.708,113.443,134.789,718.926,603.026,492.447,-9.73113,8.02925,-23.5923,163.459
96980.6,29238.5,25.0133,-44.9607,24.2021,2124.18,26.5824,64.9223,173.006,-4.83332,46.6973,-49.732,48.1416
137254,47086.8,14898.6,341.97,425.473,266.174,435.276,562.557,552.944,-15.3341,-18.3707,83.1505,7368.32
103701,27415.8,-44.6696,123.454,859.81,155.863,780.238,58.22,150.692,-5.35375,3.95855,-6.65247,92.924
57491.1,24412.5,-23.6334,136.971,877.902,775.142,168.07,166.003,105.993,71.9922,-11.9766,19.4927,49.2708
99989.8,44143.5,96.1334,26.8128,1647.07,6401.72,661.41,110.765,568.034,-1.61932,-5.49937,-34.2053,105.217
52337.2,33528,33.0259,17.2052,60.8209,98.3093,312.406,1015.21,547.437,16.2961,-30.7988,88.3307,155.876
81427.9,35045.8,1036.31,1.73906,507.336,2427.49,600.038,239.009,223.053,-1.37392,-21.51,118.889,206.782
117755,38170.2,7344.63,860.542,43.303,762.823,163.201,249.988,389.898,-27.9141,43.8097,73.4041,2910.35
92080.9,32381,-61.7567,195.179,248.448,53.551,549.671,527.135,325.302,10.5289,13.353,-24.3609,128.485
62790.8,35495.7,94.1398,0.502327,1725.55,3407.47,1090.97,497.731,340.827,7.1019,1.06452,24.0398,175.984
76752.2,42952.4,-8.7771,55.3544,1166.2,276.711,773.677,443.457,330.636,24.4795,-18.9924,-10.866,50.9256
100475,31144.3,-4.12347,239.969,1326.12,5050.9,1158.04,187.508,168.605,68.4077,-9.01418,-21.0286,123.733
57392.6,37580,11.2534,48.9391,1040.4,158.849,1217.12,499.898,278.411,-4.52826,-14.8911,36.2748,131.634
141202,34588.7,17.3711,98.0106,34.9012,219.518,53.6642,574.706,819.036,62.0309,-4.46165,-32.6387,-14.4683
112242,41331.9,5736.63,20.2637,55.8972,3548.34,69.6969,185.632,346.561,-4.29873,-23.9986,378.732,591.49
105202,37794.7,-22.1585,26.6698,153.296,86.2187,470.691,354.053,502.639,-29.1352,-11.8256,-17.3467,43.4636
68700.9,35459.7,-135.316,82.0202,610.463,260.919,913.133,560.321,414.69,3.56545,-20.8083,39.138,88.1567
89344.1,32021.9,-51.058,-2.80262,1205.01,2853.41,709.516,73.0946,101.377,11.0311,1.0775,-12.404,78.276
111849,37347.1,13285.6,51.5453,139.294,4426.86,95.675,21.6019,68.9424,-10.9839,4.76433,137.407,1654.4
132285,39456.1,209.328,68.3205,1210,7015.63,359.049,85.4354,63.5277,46.5112,-38.3605,50.0475,31.1
72316.1,33379.2,-38.3627,56.1752,1027.41,1169.88,583.136,170.636,247.864,63.6968,-21.5678,56.1157,103.149
128606,37374,3838.88,3.83204,119.374,1470.3,90.6375,36.8024,188.227,32.7771,7.2076,46.355,631.096
134948,35756.7,1144.47,677.018,33.0598,770.164,106.507,490.229,572.703,24.7149,11.3645,156.412,2525.03
45121.8,25103.2,1.4588,80.8941,964.079,3008.15,171.232,56.9824,88.0985,14.3687,10.6821,-8.18041,72.2365
117820,31375,-31.1793,34.5114,62.8169,192.265,136.509,614.752,1102.76,17.1426,40.6218,20.8091,8.47743
66092.9,31359.9,29.6216,53.9614,1016.67,4044,195.511,74.0461,163.867,4.22558,49.706,-41.6826,34.5862
108646,33549,96.1913,92.2087,84.2517,91.5278,180.864,678.494,567.06,-18.531,-5.95262,489.65,-20.172
96351.3,41722.5,-80.3482,113.812,1675.74,7333.78,894.768,115.709,326.034,51.6566,-9.31259,31.3634,62.3266
97260.2,46831.5,2120.41,-75.3025,192.164,7699.51,460.514,369.562,373.823,15.7164,26.682,133.959,339.916
129710,42494.4,4.23663,78.7704,352.745,1512.52,279.942,447.879,459.299,47.5229,10.173,-42.2951,53.728
94589.3,26634.9,16.4774,170.161,1537.91,5889.66,1342.42,118.218,37.871,77.6906,35.2719,-24.0259,178.506
29832.2,43919.8,-5.88696,71.3115,2646.76,2798.27,474.452,365.679,184.791,-0.600902,38.6825,-3.59615,128.186
68600.5,34628.5,-61.7531,74.2453,357.804,133.709,329.463,654.179,594.477,9.31877,0.850415,0.216036,-0.245338
88627.6,34288.3,-13.1047,173.357,338.834,54.5379,1124.81,330.319,317.758,25.6865,37.1297,-22.3189,161.16
96749.2,39017.1,-62.5894,94.169,1376.49,115.948,1125.93,343.29,458.12,8.81291,12.5858,-25.2058,95.0137
99930.8,36158.8,245.937,-60.4008,837.435,4941.49,393.194,17.4459,383.945,-40.6777,76.3066,9.84,119.371
148405,35999.4,764.295,81.7598,180.538,3.21316,127.563,221.371,366.581,-16.6749,10.6932,-1.28032,618.084
63394.4,24686.8,74.9102,105.648,291.759,4383.54,479.478,59.6405,118.236,-23.282,-10.9777,51.5802,77.8332
87123.7,53114,-50.83,6493.57,1564.42,4207.54,281.702,67.8481,348.982,212.979,17.932,-15.9053,103.168
50241.5,33928,-23.8342,137.262,2011.08,3313.96,784.626,302.315,535.56,4.48756,-22.4983,11.517,270.985
101834,45039.7,-13.8098,-34.5818,1794.63,6747.66,476.729,89.8219,274,21.5129,-8.58733,22.1908,42.9478
97533.6,38050.9,19.1456,31.7669,174.376,1542.68,325.587,464.972,379.381,-37.842,-8.21874,26.2989,89.4188
97124.2,48288.9,2517.58,84.0101,138.537,1215.99,113.001,586.641,472.736,-9.97007,7.08295,83.4314,330.353
17839.8,38784.2,-40.8033,89.6555,1599.71,2885.11,279.177,22.3168,117.907,-16.0695,36.9394,-13.2398,76.8084
79189.9,41879.5,-91.0193,-13.2378,1642.51,3757.73,1081.59,38.4645,161.385,-12.47,22.4731,-3.28143,153.734
100788,59178.1,6964.52,601.953,101.299,148.237,167.657,494.857,1034.45,22.024,-27.0457,469.115,16.4226
132387,27791.7,124.21,31.1147,48.1437,-4.3243,88.284,688.486,982.245,31.7459,87.7374,-25.2484,49.4089
118121,40403.8,9.1142,18.5075,122.206,379.37,147.501,763.329,582.208,-24.4014,16.8128,-10.8416,46.5852
111298,34698.9,6163.12,392.503,52.8145,833.471,131.802,400.875,541.895,-36.7017,-8.65995,84.4715,7299.3
123033,43915.4,10064.4,1906.12,131.758,83.3839,483.188,358.902,688.239,86.359,93.8609,196.85,908.654
31220.5,30329.7,-29.5466,94.0203,1803.75,3680.44,254.351,57.9186,223.18,15.2846,2.4426,63.2975,97.7825
71821.4,35540.4,-80.6345,-38.2741,1398.4,5517.82,683.551,35.4474,167.598,43.2143,-6.60586,41.01,102.714
112221,36794.4,9391.6,27.9445,435.944,5011.61,371.354,347.983,134.396,-32.7576,-45.5004,124.789,3135.68
111495,28741.8,20.5668,231.38,938.866,4443.91,504.284,113.489,129.681,28.7791,-5.27373,-20.6019,193.968
44007,19763.3,3302.78,192.496,87.9795,473.236,84.4057,401.245,483.703,-5.82861,-10.9277,179.021,169.088
89209.6,39153,41.5446,-8.02182,1275.02,2077.36,576.341,242.145,386.119,12.1959,-5.46971,40.829,45.4252
14185.9,41584.8,34.3806,-79.3337,2148.48,7564.99,332.237,60.8866,420.341,-24.18,12.741,8.94156,75.7906
78393.9,39143.5,-12.096,89.3873,1918.2,1799.47,508.521,270.818,308.304,11.8381,-28.8105,52.948,82.2485
86412.5,30195.8,16.9349,98.0188,1480.58,5701.81,852.644,93.6985,136.165,1.72602,14.1739,97.7977,235.483
19512.8,23947.5,-116.226,110.861,1502.88,2563.14,170.891,380.97,125.169,38.252,10.1225,6.78491,21.1413
103236,44887.5,-122.159,27.5473,1029.44,1516.75,791.897,268.7,693.514,18.7122,-7.56278,-21.5229,118.502
110560,41183.5,29.6253,112.801,769.127,5254.24,798.654,66.0835,4.84232,7.02124,-7.05236,11.8358,136.331
64120.2,26274.6,-90.9161,51.7316,1007.39,1280.45,228.991,310.283,326.783,-2.39957,10.404,-27.4108,75.4801
43408.6,31619.5,-79.1866,-10.5019,2062.52,4136.84,668.04,280.191,233.608,12.4098,31.0554,-13.6774,123.646
57880.2,45774.7,-21.0551,5.24401,1489.04,5015.21,283.43,99.0633,279.656,30.4526,9.79212,-7.46298,94.299
137853,42273,16.0817,73.7196,307.755,23.1026,262.268,2.40139,343.497,35.7302,17.7926,-4.79986,25.1796
102969,34222.8,1649.92,-99.3205,108.126,7449.48,70.1496,312.671,386.365,57.2345,18.0975,45.9925,172.57
88214.1,21218.1,1088.69,161.661,16.5581,904.263,86.7093,349.42,276.898,33.213,-17.0107,22.6265,152.544
106541,32986.5,27.6297,52.4518,606.156,133.342,653.285,555.807,473.05,-46.4487,-12.9472,14.705,92.6613
93899.8,34124.1,76.5504,-14.1451,1877.79,3107.99,482.648,428.072,323.368,-51.3339,17.2637,22.0384,122.809
48337.2,44948.4,-21.0719,139.035,1374.9,20.9503,485.496,104.566,61.594,-19.7022,38.4605,-18.706,69.9298
108152,50324.2,-60.5199,96.3741,1705.35,4699.41,1433.11,81.9847,193.599,59.891,-4.90853,13.2076,147.804
93456.9,29597.7,-4.20688,-68.9301,1065.51,3845.12,328.872,25.4371,155.791,7.54552,-2.45479,-13.6461,28.8273
82005.2,28593.6,30.2124,1513.95,1467.96,449.035,487.558,236.983,362.019,40.6243,13.5254,100.723,96.1467
34556.7,16756.4,6.05573,59.1933,133.344,137.913,94.1098,159.205,142.328,17.1611,-12.4733,38.676,37.9146
97091.3,32713.3,395.584,-7.60553,824.422,743.872,1379.35,82.1493,265.476,-8.29637,-15.9693,58.7297,204.822
136911,35490.4,2084.4,467.765,109.331,3047.51,158.557,659.767,621.821,76.8796,14.4382,54.1889,4280.85
61765.3,35608.2,-9.44632,88.1205,1515.41,2065.48,330.633,295.618,297.561,-1.65575,25.3863,-18.5378,67.5961
84254.5,31374.6,-77.3131,41.0569,512.753,156.239,1123.84,357.889,289.741,-20.9408,-0.223582,19.7173,175.549
132627,34902.4,13271.2,261.158,254.534,1325.4,166.625,383.568,355.445,67.2182,14.4862,5.38707,3304.93
116854,43246.1,3865.26,279.926,82.0346,3503.49,77.9156,231.116,295.12,20.029,25.7773,57.9511,814.533
41301.9,55743.8,47.6225,84.3892,1127.9,167.933,578.704,99.2976,97.8676,-37.6301,13.0223,5.8234,126.533
94616.1,37110,23.1254,16.7452,307.325,121.368,266.666,383.527,388.924,-39.5272,-6.38795,17.813,51.6583
90116.6,65390,24.7622,40.0819,1842.59,2268.67,1271.86,107.784,290.299,32.3478,-16.0554,27.3518,128.384
99361,42265.6,-28.2709,17.958,1179.87,6381.1,824.256,105.464,294.968,21.0772,33.4473,-50.119,313.148
101256,36349.1,-16.6662,15.8252,1064.25,3867,564.512,103.222,277.356,30.1012,-1.17022,-21.9322,62.7827
73019.7,30809.4,41.6542,75.4179,1109.2,4991.82,643.104,184.454,322.286,51.8289,-11.6561,-0.434056,138.778
82928.6,39697.4,43.8359,-12.0843,1726.64,7624.07,1029.88,143.305,420.658,-48.607,-0.833033,-12.2592,204.736
94386.3,35852.5,42.6072,57.5996,639.737,71.9921,1352.37,117.959,816.572,26.1333,-26.2787,47.4968,176.428
125373,29590.3,-7.70624,40.3602,266.458,129.126,132.806,411.9,523.01,-32.4565,-34.5336,6.19549,48.0791
124900,32367.8,-84.8967,62.1561,401.092,622.218,239.112,72.1235,101.32,47.5719,39.8001,-52.9905,25.7025
129959,38615.7,-20.905,104.036,342.236,206.502,880.77,302.724,323.434,11.4408,-36.0255,42.6783,96.3386
99018,47112.1,3535.79,140.312,49.1053,-18.8837,242.158,344.3,468.119,42.6329,-1.51772,148.585,1156.05
139987,47315.5,14750.9,663.562,223.956,1597.19,391.688,318.066,249.2,70.3895,13.8398,110.996,8152.76
114775,27641.3,1190.2,563.328,162.056,3013.82,106.177,717.247,437.342,24.2691,-26.4519,59.2018,4130.25
109108,38292.5,1503.44,194.735,-3.67583,33.5637,139.035,598.672,762.727,5.32693,-15.1407,56.8706,168.424
123336,36382.9,1560.1,70.7707,129.771,1083.74,103.191,35.6041,163.937,-25.4052,24.3274,-31.2407,1547.86
135649,32601.9,5245.05,1039.89,-10.2644,226.149,71.0615,533.166,555.974,48.828,-14.2061,85.8736,2126.94
11491,26929.9,20.5482,34.6929,630.167,2686.96,241.757,91.8475,145.977,-0.610766,16.7985,-24.9307,71.2067
80589.2,31427.4,-15.8409,120.462,400.156,59.7224,1034.16,523.646,302.667,15.919,23.515,-27.8054,131.769
110765,48674.8,5047.69,179.638,75.3258,1653.58,104.083,404.973,390.257,27.4656,10.7856,170.853,810.732
120992,121712,74.1834,145.081,2896.95,4.69984,1153.23,225.789,277.248,21.9153,67.9546,22.1409,227.903
130981,53550.8,26.6665,116.395,85.727,106.93,358.748,776.469,805.256,26.6482,-12.7848,-22.4297,56.9206
62150.4,27614.7,17.0956,132.326,1726.34,2310.14,116.079,164.987,102.23,32.0421,27.4331,-18.459,56.5621
77898,39360,1664.71,37.4251,136.369,6135.53,170.941,99.5218,349.525,32.5851,35.4595,-0.544214,187.928
41732.3,47063.6,-81.2243,45.0983,1328.5,6826.42,362.918,114.379,312.25,-3.99099,8.44941,-38.8743,40.916
44951.2,37607,49.0423,62.4104,1777.37,5345.54,170.322,70.2215,79.2926,78.7029,9.88239,-5.83563,61.8479
126835,41015.2,6829.26,-1.49797,112.566,8325.89,89.1268,23.8723,258.525,47.6561,17.2466,34.6294,699.615
114716,47115.8,13738.9,602.334,58.8121,232.264,194.768,448.332,545.282,58.9173,0.96684,76.1995,2449.39
94800.4,49890.6,10.1192,40.7639,1182.12,1958.48,147.73,71.9229,185.561,-7.31555,19.0768,-27.9309,69.6982
94930.1,43562.5,87.923,36.8708,92.7558,34.2959,280.077,503.929,463.362,43.4674,-4.58226,41.839,70.5567
118691,36804,-35.8927,67.395,993.653,151.435,1021.26,512.552,586.72,-46.3737,40.193,-8.11467,133.942
93790.2,36111.3,-59.0208,-33.4263,1415.67,3725.07,1032.96,3.34957,245.014,41.8059,31.4026,-6.64966,124.618
104166,35869.6,4.94421,57.2751,716.187,524.55,470.057,412.085,350.157,-28.3973,14.7702,-1.56723,130.101
70101.5,49006.1,13.8373,-68.5369,1483.83,7466.57,489.797,12.6402,275.294,40.2254,-12.7407,17.1825,69.9226
119963,42513.8,18617.1,32.4249,191.518,6036.79,160.408,379.84,404.939,71.8753,17.8511,329.548,2363.78
279830,66184.6,14272.2,138.629,239.498,1431.47,473.022,290.828,396.954,56.4672,-21.1453,50.8634,3027.01
73754,43522.7,-15.7382,65.0442,894.446,800.396,1011.17,321.444,362.738,-47.7222,5.77841,31.528,139.28
116188,32285.8,29.3496,14.967,1554.87,5834.77,835.083,83.4539,51.3541,49.9408,-4.60449,1.98213,94.7526
115939,28448.5,-46.624,15.0546,193.303,78.2678,766.388,383.992,458.257,17.0581,-23.2302,9.52028,99.5576
37866.6,37828,11.4193,59.1302,2220.12,1843.93,327.436,525.532,411.746,-21.6808,29.5867,-42.154,80.7809
56514.2,47043,-72.7456,126.871,2049.41,4061.09,449.256,77.6174,191.549,43.7136,-8.22258,-11.9263,84.8168
54817.8,77774.3,120.543,282.227,2316.04,25.4548,824.58,237.524,83.2301,34.5765,1.50212,4.45644,56.7549
124062,39344.3,1.78922,150.984,157.06,388.649,136.367,335.277,540.289,24.4236,-14.5862,-0.414917,2.72335
101100,42004.8,-59.0694,1.75564,1313.61,6652.99,1162.67,76.4627,208.66,13.2638,20.8388,5.6689,151.65
134673,45920.9,1494.35,49.989,48.5952,71.0986,108.417,426.794,346.915,12.8844,-14.8679,46.3138,123.423
99139.4,44340.8,393.208,330.107,278.709,6578.13,280.603,241.036,167.768,104.781,18.5799,271.254,1167.73
105935,40267.8,4211.33,741.55,94.1133,114.834,306.953,353.235,422.287,25.3438,16.9428,791.335,5063.48
118194,37842.4,3997.89,80.6882,131.262,7088.63,210.717,458.555,465.298,-36.0204,38.8061,292.241,2818.23
120341,38525.2,-7.67926,-112.004,1481.68,4321.23,738.121,11.8706,248.709,-10.6236,11.6696,45.0991,188.815
73859.1,48131.5,91.5675,33.4947,881.361,4782.53,616.153,488.14,252.547,46.7862,26.4059,29.9159,140.369
124918,33048.1,5749.77,809.906,123.168,201.588,128.419,571.093,447.343,12.8911,66.3515,87.6779,2554.52
6743.61,19031.1,10.741,9.75956,386.443,820.327,231.31,81.4423,32.4396,9.84829,17.4846,-28.7952,-9.01801
112168,38979.9,6533.85,262.359,67.4413,1541.62,160.685,81.2519,349.212,33.9398,18.6514,124.747,173.138
94236.5,44428.9,58.8461,-78.9028,1164.22,4142.42,454.543,127.078,313.838,-7.44944,-17.1575,24.9992,109.991
39970.4,31925.1,-0.67041,65.0061,1032.77,5670.62,359.447,61.5202,82.7459,-5.27566,10.6931,3.27746,63.6646
121060,51252.1,8911.6,494.206,148.498,825.947,222.889,808.992,549.425,54.3,0.699069,55.6365,3945.6
137603,51222,10157,832.939,58.5021,156.695,112.331,274.894,572.213,22.123,26.5781,72.6031,2581.84
81187.1,24782.1,-66.9796,82.7476,455.995,96.4294,455.576,220.846,146.263,-25.4509,32.6163,37.148,279.831
119318,47635.1,25.4973,19.7484,258.968,376.641,318.406,454.68,729.445,7.39253,-14.9914,8.40955,39.5661
158009,49395.1,3597.93,583.328,16.3558,200.277,343.408,466.745,547.322,23.2108,19.8426,208.892,63.6553
121201,31445.3,1334.64,27.31,295.408,4289.98,48.769,365.231,340.371,10.6397,6.71362,25.7744,183.499
123498,48060.6,27.8294,30.6358,68.7424,270.545,453.685,434.625,343.78,10.329,18.448,-31.0237,169.244
98965.9,50334.8,-1.51834,57.0807,1348.16,751.645,1052.91,94.841,262.224,-33.2126,-11.8653,20.3142,87.8688
122441,38178.1,5552.72,-162.217,183.967,5436,155.068,18.5516,211.985,25.0838,-18.303,105.323,1554.53
28984.4,26596,-73.5967,109.532,1088.15,4987.27,240.266,408.11,427.691,-27.8749,-5.28927,-1.53837,44.2329
79116.2,66812.2,9.62274,-15.3598,2799.68,7239.47,1325.06,132.569,636.515,-21.98,10.4464,12.9843,119.099
79098.2,26862.9,-60.007,92.678,216.296,2495.83,561.276,407.582,178.347,49.651,28.2585,-51.5687,64.8342
38900.2,27917.9,47.5444,48.8798,1380.1,7158.9,371.915,71.444,177.241,24.9934,1.00417,16.036,139.937
53411.7,30223.8,6.97974,185.861,1304.85,2676,402.414,256.084,169.562,69.2357,18.8911,-44.9839,76.3797
78600.7,27185.2,-29.9915,-6.36495,777.691,4155.52,396.253,64.4953,317.554,-34.511,21.6817,-33.3389,54.9747
87566.3,38422.8,-25.6843,63.5627,1155.12,455.583,1380.11,34.534,113.883,17.5868,47.7497,21.2619,156.887
16758.1,20878.5,-33.7632,39.2122,412.864,1619.33,121.631,182.628,253.936,19.0818,1.22177,26.1729,45.9734
108706,46070.5,-90.6312,-52.1337,868.724,4444.96,281.113,6.23253,216.339,13.4051,9.86939,10.0497,38.4512
127041,42341.1,362.543,86.5603,39.3794,43.2578,235.296,526.686,707.76,-4.73558,-41.3774,1.93317,15.4687
28996.2,53733.1,-15.6752,69.7108,593.963,7424.69,595.228,108.949,296.341,93.1037,45.8754,17.6667,131.459
71546.7,52935.6,-27.5458,-199.878,1474.11,7672.98,1026.27,74.9684,227.329,-0.315392,15.42,3.37749,91.1214
70372.7,28605.9,-60.231,-10.0896,1227.18,6954.2,227.061,258.878,372.785,40.5049,15.0181,27.9819,-20.0704
115967,68256.1,8839.36,1235.53,535.985,416.965,479.551,518.753,672.359,33.3519,15.4808,86.4422,4045.7
52531.8,35996.8,-9.75125,-13.2479,1759.45,2554.25,461.252,418.941,440.269,-31.3219,22.3613,-18.1642,59.8388
111741,33717,-30.0062,135.98,1294.22,101.313,707.791,341.335,214.625,-7.1934,-12.6194,-24.6431,85.5518
77229.2,33407.8,-30.7515,1.34813,739.739,5465.38,448.217,54.8361,127.531,-18.5873,17.9339,-33.258,24.901
57451.9,38553.1,-100.412,66.3419,742.277,5604.13,695.291,31.0735,250.021,29.3206,-11.3057,68.6705,170.419
111598,26329.9,475.325,102.622,358.421,3697.88,555.607,159.944,185.038,-2.02247,21.7581,-28.9551,44.3239
251978,73972.4,3801.2,833.293,197.384,664.219,205.475,2137.25,1921.96,47.47,-25.4855,222.684,2297.74
59725.2,26550.6,53.7548,35.8725,527.851,504.43,219.004,551.085,358.556,-26.4714,-6.48374,-48.3216,2.79869
22914.9,47870,-23.8801,143.453,2410.02,3409.69,378.442,402.976,184.802,3.24091,-0.263295,-26.5022,112.239
140112,48596.4,3901.77,17.3468,184.558,654.867,259.6,868.392,1004.26,-25.2773,17.8098,316.529,3483.8
96132.2,26813.4,10.4392,91.4891,177.253,5373.38,154.866,284.462,305.776,36.5003,-22.815,52.1382,53.7801
52629.6,27384,-21.968,86.6451,1624.44,3749.3,243.225,337.555,259.407,10.5567,3.84542,-23.5112,40.8155
77189.1,47907.9,12.3445,106.172,903.551,70.0973,1288.63,78.0492,571.687,-36.2293,11.1381,-3.18575,78.2819
113464,26831.9,54.3544,-43.1641,31.113,3672.45,108.4,420.469,206.381,20.371,-15.9033,-9.45137,14.4995
135852,43815.9,63.5809,35.4522,332.011,49.278,224.99,609.738,561.179,212.905,6.59712,13.4636,628.32
78142.5,35586.8,5.70856,51.0783,1361.22,2546.2,1120.59,285.853,300.557,15.946,12.8451,3.64326,87.3717
