FSC-A,SSC-A,TNFa,IL-2,CD107a,CD8,IL-4,CD28,CD95,CD4,IL-17A,CD69,IFNy
131007,75765.1,9486.6,767.773,13.5429,146.773,281.568,440.078,312.376,65.5557,15.0357,449.759,2335
110128,51613.5,53167.7,1018.56,133.871,233.171,400.079,840.934,831.789,-25.3078,16.6539,824.911,10208.1
112679,49453.2,18130.1,752.095,45.2401,-9.73236,241.281,871.937,967.355,-30.4203,31.4262,579.296,3719.42
94068.4,48620.9,25348.5,1676.63,85.8287,27.7329,169.573,1264.32,451.5,52.2918,-22.9395,220.541,840.802
120176,41136.8,11558.5,94.8198,94.0139,-78.6492,216.093,632.559,430.224,-41.7569,-55.0928,392.713,4854.71
97263,28963.3,876.233,541.688,112.968,-44.3868,206.564,798.281,98.3712,132.412,5.15548,260.518,84.791
42715.4,50290.9,6.06134,232.256,801.412,3890.78,468.966,149.41,246.381,9.22238,0.904039,52.385,316.827
92196.8,34764.1,1846.76,227.792,96.5924,-6.92108,359.792,797.607,86.7293,460.245,-0.631823,1397.03,114.058
108179,38332.7,7010.4,226.034,197.239,4550.94,141.129,415.063,266.431,51.7063,-29.0116,442.912,5098.76
106936,36382,1571.83,179.899,84.1176,-22.2853,242.199,668.186,238.496,386.998,-18.5133,256.268,44.5856
103375,41276.4,-31.5867,16.8263,71.4862,6802.8,141.574,569.119,138.628,57.7541,-14.3103,736.494,21.3594
118964,38756.9,37.4062,162.291,65.7867,-0.533684,123.403,843.409,47.1156,411.464,62.0972,236.883,24.7261
104747,42273.6,5116.52,564.143,381.423,7275.14,258.257,591.368,400.342,52.0164,20.1879,568.419,8822.81
120682,54398.7,23867.3,437.624,209.679,314.656,190.425,96.4962,217.76,42.2322,5.18628,786.223,2958.39
96527.1,41045.4,5766.78,193.854,261.431,6774.86,382.648,1128.36,354.557,-1.91321,27.3122,76.0368,1006.49
97529.9,35334.9,21185.5,507.47,52.484,857.568,227.142,817.176,163.767,26.0201,26.1455,154.032,2946.72
251241,102177,21238.8,1169.67,642.831,2032.93,565.555,1219.26,693.837,595.63,25.6916,2387.49,1894.48
60715.5,38765,-35.7667,282.929,247.677,6763.08,390.545,484.594,156.669,33.9801,54.2143,309.36,177.699
85572,31387,408.425,186.502,67.5299,-244.929,343.513,603.405,217.565,87.1333,5.15171,220.331,307.496
112305,47718.8,91.2418,175.193,26.1144,-22.4681,498.289,903.731,222.325,521.258,-12.0826,646.026,12.8093
63815.9,41224.1,-28.2196,209.904,1608.51,2787.38,420.841,395.646,210.107,57.6748,-31.8649,-2.3333,149.064
110541,51118.8,2903.65,66.7682,80.8828,-49.2016,56.4151,620.672,821.102,15.2102,28.13,180.34,70.0374
101982,31935.5,10.7125,101.098,154.871,3537.51,204.212,269.803,129.7,23.4427,10.5569,738.133,134.073
118723,46045.2,13332.2,696.491,326.179,-46.7407,215.922,1384.2,279.35,-21.66,1.51006,259.271,154.103
64964.6,43357.8,9510.25,376.108,647.578,3026,1796.49,1916.96,731.459,5.99533,232.798,76.0223,635.886
109701,29468.9,107.051,121.357,85.3045,-35.8755,235.475,781.691,62.6864,851.338,-12.6152,42.0257,96.6605
98784.3,40121.8,867.642,1220.73,38.9213,60.3545,167.638,847.461,272.627,358.429,34.0452,539.836,122.505
112887,44991.3,313.159,89.8082,103.904,-41.9387,63.4071,966.453,48.8696,571.052,21.7121,494.519,58.3437
254985,89708.4,18222.6,727.471,150.221,2713.77,219.921,1044.51,842.559,-9.45836,-8.57364,292.454,3833.79
103965,57736.4,1077.17,1527.01,271.588,6899.69,741.16,628.421,204.698,91.679,502.333,426.677,2428.83
118714,67236.2,1280.93,389.456,110.972,7780.13,127.202,268.336,230.373,43.236,8.52235,559.172,148.617
97477.1,25482.3,-49.3936,7.49504,124.569,4603.67,162.925,364.237,81.3963,79.2296,-19.9131,46.4383,69.8782
85564.4,29466.3,-53.2102,-369.779,384.163,7419.57,1666.04,729.356,181.216,176.733,30.8946,490.938,34.0046
114868,52492.9,4353.97,846.642,54.6324,-68.0283,166.51,871.085,922.095,38.5181,53.5785,365.719,68.9653
66361.4,40145.1,-7.90088,145.846,281.713,-76.1942,927.537,750.772,219.216,287.904,13.0703,67.653,152.834
113591,43717.5,22131.6,471.247,177.847,1902.2,188.387,99.1187,31.938,83.0489,48.3132,286.041,4342.65
109045,35381.2,8572.49,205.029,73.9893,794.262,43.5676,137.538,149.496,105.104,25.0517,68.2652,439.574
100807,51458.5,11052.1,985.637,57.79,-3.38126,162.681,1117.84,333.424,64.0167,-57.5295,2922.54,172.14
80628.2,24365.6,7.19153,201.851,159.879,-17.5091,94.3541,575.861,-2.35488,649.89,40.5431,-20.1768,90.1862
113558,48471.6,552.429,158.133,40.4796,179.233,199.141,306.944,722.696,38.1403,4.60417,494.204,0.431889
78662.2,34895.1,5.271,140.479,160.888,-61.9413,346.46,985.964,58.8434,444.343,24.456,329.743,168.173
81472.1,29121.5,-175.926,77.9629,127.916,-138.247,473.473,613.245,259.459,699.339,34.6441,339.69,97.5366
102007,40181.3,125.496,19.1832,140.426,18479.6,25120.6,2946.31,4756.06,2789.24,-19.307,365.813,266.972
123252,43820.8,14686.8,189.118,56.0239,386.889,152.201,196.222,136.319,-3.00693,35.5103,255.757,2784.1
79648.6,69267.5,-26.956,177.129,974.014,36.6416,494.783,215.979,142.1,30.323,-20.3922,9.3841,43.8042
89254.1,30122.5,195.108,197.161,84.0702,795.462,1817,1101.82,9186.57,665.081,44.1259,313.715,105.157
119747,35469.8,791.228,81.4861,99.1354,-35.8468,76.3913,853.236,-5.39966,646.411,4.26303,379.144,33.536
118529,58712.3,16075,417.389,68.5935,953.267,80.0154,138.675,216.137,64.4645,8.09451,328.095,3388.02
107228,26664.8,115.028,347.826,187.359,92.0506,2513.82,1071.35,-51.3408,34.8011,-1.8293,146.988,48.7091
101339,30371.8,560.12,1532.83,165.458,-69.6617,105.154,579.85,175.097,735.377,-11.9919,1021.73,126.764
106715,33589.7,178.191,982.488,95.4728,19.1761,181.108,1276.68,198.842,250.328,39.6861,1473.73,46.3611
101041,23358.1,-126.234,63.9262,-4.92559,9204.46,48.5552,284.801,273.702,44.8877,-37.13,294.577,21.7833
95141.2,34997,-16.0431,-1.6782,69.5954,3681.5,51.8529,349.725,254.216,-16.2045,11.0804,150.775,40.8042
93319.2,54345.2,4327.99,606.531,389.95,6328.54,234.546,1241.55,588.586,27.2548,26.8522,482.148,1122.37
77843.5,61239.2,26141.4,1238.69,56.8882,25.2009,506.776,1372.64,699.583,123.615,-43.3528,174.768,293.183
117362,43518.7,41.4495,86.7352,51.0341,4.11248,92.0426,1006.23,408.401,38.1176,12.3076,199.913,10.0881
119418,56104.5,8544.89,885.388,25.3088,-20.7156,93.0152,1035.62,715.933,23.1686,-24.1101,333.495,3518.21
123202,47398.8,1283.86,94.6017,48.5114,-36.9983,16.5904,849.683,87.8432,760.551,-23.2288,157.064,-3.0182
101228,34910,11.1734,10.5255,167.925,7182.59,268.027,716.671,80.8844,49.9778,2.88967,258.281,129.193
91647.9,40665.5,27.32,169.508,148.172,4621.21,178.67,302.143,236.773,-20.2711,-6.85242,655.948,151.723
126257,29247.6,-80.2084,11.3622,48.6633,5433.77,177.747,362.676,157.564,-23.88,-6.51308,228.37,50.5996
77711.2,20644.1,-263.729,104.926,50.1585,89.9007,1161.69,569.55,-59.2008,6.91912,13.922,-48.1844,42.515
112399,44859.3,6674.63,70.1298,349.565,6597.56,503.772,829.616,433.21,81.8524,132.234,134.395,190.304
67372.3,22029.1,-212.076,134.181,148.418,17.087,603.298,874.857,75.4531,15.767,47.7193,176.517,32.875
97621.6,25793.3,-78.1316,81.8533,312.434,3727.44,720.167,292.722,226.41,18.6443,-0.662849,9.87927,205.409
130994,34483.7,-92.4592,138.672,7.47222,2463.99,115.188,295.126,-7.2853,31.2394,-46.4036,151.799,-18.4542
97300.7,35506.7,-12.3578,96.6523,112.639,-22.1532,157.162,863.775,2.7656,816.568,11.8887,268.68,86.5882
88776.1,30055.3,-17.5314,-55.8067,46.4621,5818.75,77.8377,230.502,240.74,-52.3515,-23.4925,9.023,72.7639
97561,45748.1,596.187,139.551,84.6005,4674.88,106.898,391.811,100.507,28.3272,0.965918,447.933,312.971
104718,38511.6,4908.22,298.243,164.032,5045.94,186.19,105.51,246.969,35.8169,34.2164,296.738,2678.05
119767,55866,21142.6,904.91,102.486,164.125,344.413,508.436,565.202,53.7789,3.77511,2427.63,151.922
99176,23097.1,61.9533,-9.0097,85.3233,5327.37,115.473,374.483,43.1873,-3.29791,43.5804,107.563,91.4742
135155,56094.9,592.359,169.084,79.4967,5820.47,135.342,127.209,436.815,10.6116,-4.20248,402.864,59.7969
136004,38463.9,53.7208,47.9463,68.1872,7812.58,86.9454,544.727,137.221,20.9023,-22.4198,482.122,-1.95523
75328.2,41918.9,411.196,180.407,481.166,2.81317,1065.72,1577.04,267.462,353.611,-0.504955,-9.02466,258.476
98346.7,25103.4,-27.6193,32.205,72.8848,551.038,65.7696,289.377,183.261,-25.4611,7.60446,-50.1746,30.3542
119189,34417.7,694.129,1203.97,74.2233,-9.99782,136.034,1286.32,373.492,18.3569,52.6416,851.509,138.334
119041,52139.3,3337.24,229.601,180.937,3192.43,75.4625,127.734,173.087,19.8759,8.62379,320.537,1560.13
86863.4,39339.6,-12.5445,66.1639,157.7,22.4668,427.238,798.049,29.311,748.67,-10.5081,483.201,153.609
104027,45387.2,692.509,128.157,486.871,2967.61,442.771,448.821,94.7603,74.4259,161.845,256.878,81.4554
94296.1,36901.3,-26.4666,298.934,27.9365,7035.97,152.106,564.825,275.728,7.56256,32.8617,262.03,5111.83
111201,30971.9,-138.577,107.43,147.328,2044.69,406.71,693.687,-102.799,58.0637,9.33536,81.4099,25.3818
114376,39123,-42.3663,83.7189,180.569,-74.6657,446.002,931.379,107.716,340.606,45.8427,815.462,166.093
111481,46174.1,-84.3124,88.1635,-7.39701,2538.12,44.3467,413.752,143.182,-6.98472,28.6369,106.206,18.7893
82321.2,34730.1,23.6735,245.307,247.824,9563.87,290.25,624.751,132.956,1.14096,40.5396,697.782,157.896
89488.1,30761.5,92.201,-9.01086,41.0221,-3.08578,133.008,629.475,-6.71302,762.309,-2.01258,853.855,53.217
102774,36035.9,68.2268,128.725,10.8588,47.0507,152.06,659.776,0.917351,247.24,-5.60086,627.845,42.8122
101825,37883.5,1063.32,447.825,233.606,90.0037,1372.34,1073.62,74.8222,-21.4975,2.857,534.677,-3.06361
93267.1,44771.5,124.402,996.28,57.0598,-75.0075,123.826,940.355,429.176,-22.191,-33.0686,666.536,57.1384
134066,60280,3145.55,413.526,66.9467,-37.1273,128.325,847.441,878.386,-38.5014,-31.4867,61.495,55.161
117675,48045.7,1729.17,1024.9,234.306,247.296,1322.76,1368.52,154.299,206.078,130.635,396.887,75.0529
92792.3,37754.6,41.4013,95.3357,163.438,9001.58,262.593,607.753,123.554,17.8834,15.9326,89.682,59.3138
93146.3,25787.9,200.662,348.851,139.341,17.8909,2707.46,927.035,-48.0348,10.4941,30.8298,659.341,-41.6066
64306.5,30220.8,263.09,163.994,302.031,6273.33,780.541,967.287,208.888,34.5728,19.7727,65.434,305.319
141265,57544.6,1235.06,321.517,26.9973,68.3625,114.059,704.67,711.206,-5.45175,9.55174,2.25273,212.746
128688,47305.3,20867.4,100.076,88.3982,315.549,233.542,87.422,-20.4318,74.5345,1.79208,337.996,4167.52
90273.6,38363.3,159.354,33.4641,71.1183,-67.3848,315.612,889.855,317.623,438.225,-33.3876,935.431,136.538
140020,63259,2994.72,572.244,209.568,9.25905,778.522,1122.99,810.904,53.0964,-7.30748,156.227,416.929
117914,41930.7,6780.66,951.102,58.7583,-232.448,160.564,1490.74,946.42,-41.0578,5.39086,579.981,5491.98
97841.9,28885.8,-83.2093,148.549,43.4966,-10.3933,180.077,695.274,69.1178,470.219,-37.3421,9.58547,-36.7904
81758.6,38876.1,-26.2292,65.6785,36.5256,-7.7833,32.2438,636.323,79.6885,99.0868,-32.0266,2.71159,23.9061
102496,46354.5,26745,337.835,183.624,413.32,138.569,117.111,-59.6588,95.0579,-18.7467,755.068,6184.47
88500.4,44173.5,239.95,369.396,237.279,66.4973,2899.02,1358.04,-11.9242,71.4798,19.8243,160.579,19.0962
115620,82278.7,88.4036,414.261,256.395,-31.9641,688.807,1715.04,738.679,11.8995,18.9545,290.921,220.689
114303,48608.3,13653.9,107.011,21.8403,656.319,116.966,110.709,4.52814,18.0219,-5.8921,325.107,2997.04
119119,46025.5,22318.5,556.651,102.763,6731.53,213.983,232.346,391.366,60.5822,2.03593,148.227,4227.7
125405,63729.1,20386.1,638.957,28.5638,-44.8395,168.051,1083.31,812.113,-49.9128,29.6104,820.399,2626.8
94081.2,34704.2,-238.162,-124.957,215.081,5653.86,1057.83,957.576,114.78,64.4631,6.44092,1036.99,38.8817
85841.8,30130.6,13.1831,283.362,188.651,10886,198.789,340.017,220.885,62.9831,-0.167155,295.678,139.461
45258.9,88257.8,-159.179,636.868,296.186,76.5712,1794.63,1314.87,595.538,88.6541,32.3266,7.59255,192.009
119641,60742.2,19901.9,603.63,67.8778,107.007,151.002,150.541,93.5184,44.4607,43.1124,135.577,3434.53
107102,40180.3,344.131,170.72,84.7124,-80.9459,120.616,743.259,-32.6116,543.555,-6.52026,192.128,116.812
107429,48660.9,72.136,127.421,61.0193,-39.4206,100.448,758.881,74.6068,384.57,6.69194,93.6652,48.2985
111207,39892.3,1343.08,209.635,26.2453,-83.2755,22.9387,1104.29,374.82,1180.69,-55.9408,314.926,25.369
127835,56976.8,-19.3296,131.059,135.258,848.904,167.24,1027.9,1281.54,29.6853,14.34,-12.394,83.5285
101769,31003.1,-273.547,237.973,309.589,28.3767,1253.61,875.569,105.282,41.5413,-6.57734,301.523,8.77792
106969,25914.9,-58.5756,154.228,-4.51064,-16.6787,158.89,892.036,86.2196,97.6706,7.06562,26.4059,-21.56
115098,51046.7,7837.46,1200.84,54.7765,26.5609,94.5311,1149.49,633.372,22.0542,2166.76,395.883,45.8389
113222,22675.5,-5.8064,207.054,62.6037,6007.39,54.4982,765.793,0.180111,38.7217,-5.24181,431.157,24.5005
29596.1,47501.8,-45.7996,225.493,1104.16,3805.25,502.358,136.396,340.603,17.7949,18.4621,-11.6199,207.805
101993,45427,3515.78,806.594,152.649,-94.1951,268.135,1219.63,680.553,9.55526,44.7358,1127.6,155.356
105103,49412,759.289,885.508,178.378,-85.8458,441.126,1218.81,390.571,-24.9558,8.53347,862.715,205.359
96360.6,45992.7,-7.7412,-32.1933,555.187,3589.17,2120.98,930.074,94.7014,96.9073,23.613,12.3795,11.6222
104577,32213.1,6860.69,530.176,263.932,4404.23,472.62,670.05,290.54,104.585,327.815,127.229,1434.72
101947,68117.7,2871.41,420.017,55.2879,-68.3856,657.607,772.641,737.425,-12.7688,-15.8826,39.1499,128.169
105179,65485.5,27148.9,786.891,324.682,61.3907,2818.19,2362.76,10.6996,139.324,59.0772,1886.43,-8.83142
101403,42227.3,3422.46,91.0367,46.8868,60.6528,111.861,665.172,172.684,-31.688,0.0420551,288.116,31.3237
90980,33890.5,29.8927,780.811,4.77463,44.7736,222.894,553.851,56.6452,609.451,0.510731,719.385,120.928
69594.3,54622.6,-45.5504,343.874,381.766,75.8326,707.646,865.563,428.817,60.5789,11.5409,-3.39824,155.839
97532.2,23110.1,-268.009,196.208,84.9281,104.485,1739.87,881.464,85.4284,34.5557,23.1657,745.809,22.2268
55353.4,49021.4,-18.0842,302.072,1048.91,49.5636,1358.67,387.067,199.545,9.87621,65.7807,-6.7039,29.4119
105959,52060.2,2260.28,151.395,677.363,3069.94,452.734,249.751,323.427,0.350789,11.4477,630.744,868.662
131185,83884.9,6967.86,743.008,97.2389,-100.721,219.546,1637.53,797.675,54.6868,-37.8045,276.19,1382.44
92773.6,45592.4,8235.05,1048.83,156.814,-11.9421,612.512,1447.85,130.841,100.866,19.9031,1091.86,58.8815
120803,67316.5,24452.8,4006.46,96.207,40.5386,1670.26,1155.25,1113.92,84.3062,10.5037,346.574,293.554
94197.5,47655.1,2826.08,606.663,168.557,173.649,1083.43,1796.4,693.19,62.6426,441.385,945.844,851.93
107420,34879.1,71.6693,132.83,114.738,7593.57,163.798,1000.35,121.957,84.0002,37.3772,369.428,146.663
83945.3,37037.2,34.8994,6.43863,53.2088,61.5921,537.081,526.439,36.9588,330.294,-12.1233,172.589,15.4198
119116,35513.7,-37.7675,227.95,25.0004,-23.019,78.6277,1620.16,331.945,303.879,-29.011,65.6493,36.9036
107885,54747.9,364.405,789.928,124.9,-83.22,246.403,833.036,611.489,431.303,54.2844,148.168,145.547
105998,61081.1,20959.2,1173.69,63.5078,-58.1906,259.655,872.844,229.9,170.462,-15.2989,308.3,5533.64
83695.1,49916.4,67.6569,41.1153,-7.23809,7280.58,387.774,457.625,207.073,-20.3883,9.94623,155.191,150.627
60018.5,31006,-297.203,399.341,253.287,27.5478,1207.24,1201.94,306.683,-10.7775,48.8601,769.069,34.4064
107972,59444.2,4086.78,567.661,136.132,140.44,535.716,934.498,856.273,-7.07391,23.011,303.425,10673.1
88375.7,40074.7,-13.2391,104.817,100.274,6291.58,141.94,469.53,139.001,19.2067,9.76609,484.032,124.468
122823,52227.7,-67.1365,383.105,181.585,-19.2804,2403.9,1304.23,-2.16711,32.2093,66.9873,1549.78,-37.162
113891,48586.9,19517.6,819.077,224.241,5.2135,1113.58,1230.1,373.722,79.9488,51.8399,253.466,-46.9106
106043,42825.2,-2.04285,86.5188,108.858,46.2007,213.329,952.523,120.932,-3.66372,-15.8212,452.342,73.4402
105208,58736,57667.5,698.37,213.222,51.7302,449.439,98.9626,-114.057,76.1521,-19.9814,1537.33,2429.89
122164,40655.1,6712.99,1027.95,-1.38671,341.547,174.936,735.775,761.122,6.75287,-36.4644,100.003,5393.02
88594.8,26464.5,-59.4049,172.964,82.2567,-77.6304,246.255,817.697,4.50897,1007.55,-44.7628,639.954,58.171
120042,40897.6,3957.88,-17.5173,38.4299,4946.96,79.3787,161.326,223.269,-6.66577,-19.8393,134.371,594.581
107059,61816.5,5015.79,180.187,258.28,333.493,858.422,2018.38,612.283,113.266,-45.0027,415.714,-58.8594
83513,36434.2,3465.62,204.498,156.646,-18.3069,501.93,1108.83,197.711,542.958,47.805,499.924,50.7367
112476,45159.5,778.783,704.087,137.856,66.5352,112.103,715.615,-45.0795,470.251,30.9302,918.609,89.2843
88047.1,37892.9,-4.23907,121.49,562.963,1438.66,486.082,194.419,321.806,16.2522,9.56533,2.4211,73.8467
84113.7,37578.8,13.1825,75.6382,41.8098,12.0903,203.416,845.57,88.9638,953.123,30.7785,418.835,87.4255
87747.2,47428.3,489.076,38.6805,878.732,2591.39,586.18,1050.17,464.341,33.1055,23.5332,-22.6441,26.8496
38800.5,53438.3,-149.982,373.503,827.091,-46.5784,613.224,218.06,306.961,1.29154,-18.0279,-6.511,275.431
63588.9,70478.1,12673.6,148.219,328.182,3613.29,230.94,84.1717,189.796,-1.2038,37.555,246.458,3237.85
109343,50427.4,11207.8,1351.28,185.951,-28.7405,406.484,1577.76,670.685,23.3122,6618.12,470.159,261.525
82031.4,48486.9,-115.465,59.6757,261.278,8373.92,1108.2,647.913,143.633,65.8032,0.0753924,144.737,10.5002
92094.9,62748,13594.1,256.228,35.6192,1350.54,180.485,39.8785,126.571,-37.2959,-25.582,190.194,1566.62
95196.2,59951.6,16597,970.611,137.008,-330.617,468.788,975.475,923.1,79.8423,38.839,1005.94,526.674
40908,38001.7,-6.6913,212.602,1364.4,190.317,288.858,136.985,326.683,57.4812,-17.8183,-19.9915,132.508
116789,42182.1,5025.58,118.506,90.1292,2265.98,392.993,296.063,233.862,-31.7828,-27.8615,404.274,207.908
79649,32062.6,4906.95,237.903,294.917,-99.1242,273.513,817.329,360.431,-41.9231,-72.4065,334.218,152.239
132220,52220.5,16875.5,1569.31,72.8757,-135.34,116.814,835.779,1050.99,67.1219,-28.5488,196.187,218.031
126142,58771.3,45003.8,1456.52,104.288,34.8088,514.953,1206.02,1069.12,91.6731,-34.494,831.654,8366.22
105780,41379.1,14902.5,395.646,144.085,2103.3,205.543,249.769,146.91,8.19259,17.5846,294.279,4895.2
103177,40961.6,98.489,16.1302,96.3287,6205.36,61.1836,484.138,44.1787,27.9118,24.7442,409.484,498.033
89352.1,36725.6,34.0731,-114.785,181.515,10074.4,268.156,466.582,179.638,7.2452,24.9964,599.619,20.293
117589,59491.9,20073.7,582.527,50.4631,80.8942,311.517,763.252,949.853,33.2103,5.8714,520.244,1668.42
100131,24031.8,2176.18,107.387,64.1895,-89.5915,43.1588,553.877,307.233,11.2507,17.541,2.62969,33.9297
84367,40824.2,8469.74,1545.94,114.632,-66.2489,283.965,1223.21,502.839,285.358,75.8893,179.566,214.279
76339.6,43577.8,-53.6453,82.7642,544.4,2556.94,266.462,88.3121,58.1231,22.4616,13.9391,-1.30873,75.4051
84477.8,48314.3,7471.12,1163.83,52.9534,-72.3842,149.396,1045.35,59.9395,784.99,-17.2444,1643.39,21.8887
81772.9,48669.9,602.383,301.084,1491.18,3355.27,1423.27,316.051,302.42,40.2527,13.2004,28.6679,96.1698
93186.3,34381.1,-170.991,124.838,73.2519,-6.75899,2640.43,929.266,188.793,-7.38188,31.9431,347.158,-29.7383
78037.2,51030.6,32.6728,38.7779,320.801,46.687,462.465,924.317,584.102,-50.6787,23.6967,16.2683,173.392
100448,34215.2,-123.966,81.946,32.0632,10.8137,8.31844,811.851,-64.5826,619.08,2.27769,188.14,-11.2153
114177,40806,2163.42,759.945,65.8889,60.9024,198.959,1062.21,430.62,11.8357,2216.86,485.934,81.6689
129331,57419.1,10878,229.362,171.633,240.536,196.378,180.508,12.1869,6.56595,-0.944158,268.881,1225.21
128538,37937.5,75.3438,138.832,36.5322,-91.6975,-23.1265,845.327,129.642,393.14,-4.22311,455.978,23.4688
95304.5,42948.7,-50.5175,318.15,91.614,43.2589,459.711,904.439,104.584,72.0915,-21.6619,379.456,67.3201
79972.9,57337.9,43.5806,123.146,252.182,-64.3364,401.756,849.588,88.0258,626.046,-25.76,52.7402,109.147
98860.5,45510.9,-13.1904,124.317,179.385,-26.163,653.609,1023.29,83.6551,89.3226,28.5952,151.916,144.538
74726.8,36349.1,-257.251,174.444,311.292,4358.33,701.013,666.771,60.4999,35.7076,54.9129,651.802,115.246
91202.9,38932,55.6014,-2.00264,110.266,8838.24,142.114,361.781,155.485,23.0751,33.5298,263.506,148.493
101052,36065.2,30.1699,232.117,139.343,14.1979,356.983,664.822,74.8431,372.376,-2.84321,207.281,93.4278
111338,52918.3,14626.9,-37.0229,264.279,4795.38,275.005,145.099,180.808,8.18717,34.1416,245.268,3290.63
91804.3,39740.3,-35.4958,35.0845,138.543,7801.19,225.551,360.71,139.059,58.7758,25.2784,110.362,106.011
93821,33143.1,9.10075,-239.624,480.394,4783.78,1141.45,791.85,130.492,134.432,-12.6802,336.605,-10.9633
101515,27786.3,126.206,47.5213,36.9879,17.2977,169.579,541.029,156.789,24.6821,2.39964,241.442,86.9413
111128,44467.5,8676.23,1406.09,99.7524,7612.16,186.323,854.246,765.098,-31.1405,-36.2057,700.132,143.521
100835,27109.1,772.276,147.471,180.73,-35.6361,106.191,884.91,16.4768,120.686,10.7367,242.904,44.6125
101409,31429.8,1485.47,114.572,102.825,30.1212,513.742,1223.1,129.243,-9.70772,9.13518,419.598,36.1544
105935,59195.6,10404.6,1926.82,142.209,-71.3546,324.576,850.323,755.288,80.0253,33.2489,218.231,304.833
95090,35457.8,3311.69,4.6209,48.0913,113.931,72.0622,1289.01,426.087,-36.799,-36.267,135.894,141.789
120118,49347,22773.8,1162.49,149.794,94.4445,368.614,1316.5,694.887,-38.0117,25.6142,546.653,5504.63
59292.7,34695.6,4260.17,68.8266,183.956,5085.26,416.868,326.067,213.601,61.6733,35.5987,188.443,43.3969
90934.9,47048.1,36053.7,112.671,439.004,280.607,273.886,163.446,314.579,-24.9665,10.7293,585.441,879.348
121053,65063.9,4725.3,606.706,34.4062,430.416,103.661,829.849,865.796,-4.47951,-4.35463,471.653,2152.94
121799,52960.4,4245.08,897.007,38.778,-93.7672,128.03,563.763,1169.7,8.08347,-1.37982,60.1518,94.6324
97893,49740,13960.7,1977.15,145.051,149.743,616.122,1099.12,492.607,205.644,1518.34,493.172,11458
82435.7,49795.6,6482.14,125.211,182.86,683.371,234.795,205.083,249.718,63.9613,49.5553,633.316,1790.63
74039.9,60017,102.608,191.643,19.6431,-66.0863,359.678,1510.15,774.002,17.4166,-4.73875,656.338,123.914
98831.4,43645.3,28579.2,631.189,223.725,5866.76,144.205,765.543,471.986,70.025,45.3197,297.724,8465.23
104545,40542.2,1188.25,65.7444,69.7519,29.466,97.9043,803.533,104.922,588.815,-10.7738,311.907,83.4333
119222,27718.5,-72.2689,96.4763,18.393,5956.89,34.6538,452.124,62.3072,33.0693,-9.6493,433.401,115.048
94612.9,43007.9,2566.76,1375.24,128.595,7813.41,350.583,547.362,740.834,-46.1864,-22.8437,125.88,8269.27
97439.2,25491.6,75.2524,81.0382,24.8078,-31.3808,97.7798,542.348,54.7147,826.18,-25.8876,234.215,62.3963
117955,45933.6,9293.19,906.659,44.9785,1225.96,132.793,126.104,191.449,43.9636,-1.79622,410.619,4945.95
91110.3,34989.3,2498.23,2806.63,442.788,-11.4277,370.882,968.58,735.108,187.116,-12.6875,126.579,171.991
205104,91612.6,19846.1,1021.65,328.059,2151.66,372.348,1320.11,761.381,17.635,14.8854,455.755,17166.7
110015,53341.8,663.095,455.421,81.7533,769.606,98.3565,420.318,280.254,-2.9937,15.1942,218.783,6441.55
198191,113584,2435.43,307.352,255.153,134.055,561.209,338.627,579.482,25.5573,33.8313,-37.105,435.351
104270,49180.5,1154.27,731.687,52.0406,50.2563,190.17,976.662,168.911,95.7161,1341.6,782.588,96.6137
112432,36330.7,6390.92,981.635,45.7776,497.853,98.6897,804.661,579.451,5.97999,4.29162,-1.64046,367.303
119444,45036.5,23127.4,50.9295,125.69,423.287,91.6881,129.653,94.6211,35.2195,-22.0786,192.95,4250.6
127806,47132.7,-40.3039,224.577,70.0415,4160.85,197.853,447.417,167.652,32.3996,-9.03888,156.617,106.143
89115.1,55095.8,1182.74,1652.16,134.537,100.059,239.216,868.235,393.822,667.815,-20.94,3477.39,224.118
110335,43979.9,20047.3,918.718,283.95,946.476,637.287,467.933,-83.9564,106.472,254.02,216.691,539.484
92153.6,37956.9,-43.8486,139.492,144.824,-106.764,355.897,1530.46,661.33,-58.458,-39.6642,791.95,157.057
81920,30234.7,-85.6164,170.159,108.603,922.461,279.937,782.606,53.6091,25.747,12.5129,-19.317,72.9342
78495.4,43457.2,-2.30359,252.663,364.401,-56.3674,632.906,994.188,51.2398,957.668,23.0376,67.4477,220.682
69492.7,31099.1,-11.55,297.591,42.5545,-21.8971,778.771,434.694,-47.1517,705.441,2.56787,308.98,215.198
72942.1,38008.5,2.85315,323.716,373.809,19.6436,1514.18,922.127,18.6936,0.736969,35.741,753.841,-18.6557
94510.7,29394.4,582.811,176.886,80.9092,-169.052,246.445,760.415,193.869,777.291,22.3353,392.686,138.634
119088,75385,24278.3,467.957,127.093,70.3143,367.284,1520.31,909.795,-25.4094,56.3222,642.951,4915.41
106030,34257.2,36.8383,3.03905,60.9455,4875.33,116.198,408.931,20.2985,16.6556,-52.0149,311.972,6.67745
89193.4,21987.4,-105.818,175.862,57.193,-19.2979,189.451,587.684,34.1874,1.94193,-30.247,-29.7014,36.3819
41933.1,28668.9,32.4141,217.191,1365.97,130.31,191.931,173.134,133.291,22.0135,5.19334,44.1758,117.865
95104.4,36859.1,473.553,89.9646,144.648,425.419,232.991,621.233,267.228,50.0338,19.7997,730.719,162.217
